GivenName	Surname	Birthday	uid
	Harrington 	1960-10-01	34852
Douglas	George	28-4-1979	12838
Hugh	Hardnett	18 Oct 1959	27052
ALINDO	James	06-14-1981	1490
Brian	Tidwell	14 Mar 1952	13945
Ronnie	wright	25 Oct 1987	76537
Virginia 	Burns	04 Apr 1995	36947
Andrew	Benge	5/4/1943	19131
Claudia	Ramon Jr	1968-7-21	92969
Gregory	Cole	31 Aug 1968	7247
Melissa Sr	Beckley	07/06/1979	27635
Stella	Gehrke	1944-05-24	47427
James	Coe	1-5-1983	24834
Andres	Ferry	10/11/1985	859
Juanita	Lackey	9-3-1998	93169
Shaunte	Lett	26/2/1976	12590
Susan	Klein	15/8/1994	54939
Matthew	Jewell	07-10-1944	25898
Chsquita  	Sanders	04/01/1967	33622
CHARLES	Morse	12/24/1957	88892
Barbara	CARTER	1992-10-10	2314
Angelo	Garcia	8-6-1982	52842
Ralph III	Medina	02-17-1970	10244
 Richard  	Dean	1977-7-8	75164
Richard	babcock	08/06/1954	5793
Steven	Wetzel	1972-04-22	3445
Marsha	Forrest	27 Aug 1993	3332
Synthip -Smith	Myantt	31/1/1989	34094
MARGARET Sr	shufelt	29 Dec 1984	87835
Matthew	  Spivey 	05/25/1988	75660
Harry		1978-10-25	74645
  Shaon	 Nestor	05-22-2003	5960
Imogene	Hollis	1968-1-9	39111
Helen	Yung-Smith	9 Sep 1997	13888
Eliazbeth	Stars	06/02/1982	27724
Craig		30/8/1969	61147
	Larimer 	7-10-1997	70680
Heidi	Bates	26/09/2003	5921
Rsbert	Brown	06 Sep 1947	69658
  Taylor	Golda	26/04/1999	10447
Glhdys	Hitchcock	25/12/1999	54724
Christina	Bell Sr	01/19/1997	90632
Mildred	  Diaz	22-8-1940	61012
Smart	Mitchell	14/10/1989	68579
Violet	Cox	19 Nov 1939	47754
	MceLod	7/4/2001	94813
Jose	Boln	10 Apr 1943	20314
Leroy	 Reill 	10/03/1994	29563
Marie	Warner	21 Sep 1951	79537
Angela	Lewis	9/28/1938	69014
 William 	Tyson	05-28-1993	47135
	Hensley	02/10/1966	1363
Micheal	Lopez	12-20-1980	2961
 Jean	Nunn	19/09/1963	34205
Tiffany	  Bourgeois	1989-9-11	48594
Homer	Scarbrough	13/10/2003	76862
Stephen	 Kaminski  	7-4-1947	43856
Connie	Whitson	16/10/1967	72979
Karen	McGuire	1/3/1994	88589
Naorma	Weaver	1981-05-20	70045
Martha	Wright	09/03/1997	18380
Hensley	Russell	18/11/1954	41793
Dan  	Sylvester	12-24-1957	99185
Kathleen	 Joseph  	07-09-1989	75090
Drew Jr	Clayton	5-4-1942	307
Lisa	Nash	1995-10-28	22923
 Jose  	Leedom	02/18/1955	71850
Shnnon	Rogers	05/11/1939	45205
Mark	GABRIEL	24/04/1938	76685
Sandra	Davis	1993-05-14	99618
  Sarah	robfrts	19 May 1950	21005
Richard	kaye	2-24-1943	70636
Margaret	Hough	10-5-1997	94834
James	Manley	12 Jan 1938	76498
Douglas	Ho	10/13/1969	51498
Isiah	Hickman	18 May 1970	16056
  Wanda 	Fine	18/9/1996	37498
Joy	Carroll	1965-11-12	26934
 Mary  	Green	03/03/1953	73797
Peter	Eldrige	18/12/1944	89718
Julie		1981-6-20	38440
Anthony	Brindle Jr	1984-7-29	28832
Higgisn	 Barbara  	20/07/1942	63247
Larry	Hudson	6-25-1972	9624
Michael	Taylor	1953-08-23	20191
Cynthia	Lennhart	01-12-1974	54348
Phoebe	Carpenter	10/23/2003	33843
 James  	Webb	4/22/1970	6468
Chala	Peterson	11/29/1965	71708
Betany	Zimmerman	22 Jan 1959	38629
Herberft	SMITH	09/10/1952	392
  Steven  	Harrison	6-5-1972	9455
Roger	Gayte	16 Jan 1990	14568
Bryoan  	Long	5 Sep 1964	78021
Albert	Edwards	1966-05-22	87717
Wendy	Hernandez	1958-4-4	71409
	Lawhorn	27 Nov 1970	63
Brian	Moroney	1977-8-17	28938
  Ramona  	Phelan	23/07/1940	43187
Alice	Chwab	11-15-1991	48962
Kelvin	McNally	12/04/1958	75570
Charity	Gentry	4/22/1992	24561
Henry	RAYO	07/18/2002	71327
eDan	Saechao	1996-5-17	24831
Frederick	Fori	2-3-1938	20954
Curtis	Petri	12-30-1987	88136
Walton	Gene	27 Sep 1961	32941
 Jorge	Derry	12-7-1937	19233
Jennifer	Goodman	12/02/1991	99523
Regina	 Peeples  	5 May 1968	48333
gane	barber	1-28-1978	88034
Roy	Harper	12/11/1966	49574
iMa	Covington	1980-04-30	66937
William	Freeman II	08/02/1938	37574
Tina	Curtis	05 Mar 1973	73837
Elise	Griffith	4-20-1976	94919
George	Duffey	05 Dec 1961	2018
Raymond Sr	Surette	2002-06-15	19090
Marshall	Tyner	13 Dec 1937	88668
Alexis	roe	04-24-1973	84233
Willim	 Parmley  	29/08/1949	78918
Ryan	Bennett	6-14-1984	66466
Jessica	Stone	11/09/2002	53328
Earline	Smith	4-1-1954	75710
Daniel	Bishop	12/13/1945	50269
Jennifer	Blais	9-17-1982	70240
Amber	 Schnell	1986-01-27	98680
Christopher  	Williams	27 Jun 1979	70102
Benjamin	Nichols	1957-12-18	83474
Charlene	 Dunbar  	08/01/1990	85929
Julie	Bryant	12-1-1964	77213
Sol	Roby	3/12/1955	9640
Regina	Gallagher Jr	1951-2-25	34812
Irene	Cojlier	11 May 1961	15981
Patricia II	Kim	5-1-1974	10277
Caleb	Negron	09/12/1939	31573
 Kenneth  	Evans	16/9/2001	83041
Laura	Key	01/24/1946	27160
Sharron	Watkisn	25/12/1968	39835
John	Schultz	1990-11-2	1240
Maudie	Brown	27 Jul 1963	40979
Gerardo	Jones	06-05-1996	27442
  Brenda 	Horner	21-4-1989	81207
Jorge	Wells	01/17/1939	95349
Tammy	Simson III	1/4/1979	68313
Turman	Eugene	03 Dec 1940	70465
Patricia	Petersen	11-10-1970	23282
Kevin	Stanley	1950-11-12	80515
William	Wrad	1958-09-02	23967
Elaine		12 Apr 2003	73651
Bruce	Herrera	08/07/1950	77248
Paul	Foor	2002-12-7	78417
  Maribel	Fischer	28/7/1951	50223
Ora	Roth	1998-8-18	12214
Donald	matthews	19-12-1979	54038
Gail	Russ  	08-16-1991	69137
Christopher	simmons	08/05/1990	11008
Rossi	Steve	06/30/1999	14580
Alberta II	Ford	11/8/1944	19570
Verline	Matheson	06/11/1950	62579
Gerald	Xccullough	6 May 1971	15624
assie	Beale	1974-5-27	36823
Mlidred	Kelly	01/12/1975	27901
David	Lee	05 Oct 1988	53029
John	Morris	29 Dec 1945	34129
Holly	Johnson	30 May 1941	16096
Keith	Williams	29 Jul 1998	17744
  Michael	TROUTMAN	29 May 1992	88436
Lewis	Wiley	1940-09-07	95227
doyle	Martinez	06-19-1987	97922
James	Pauilne	06 Oct 1956	29111
Becky	Nuttall	23 Jun 1998	47592
Kevin	Lorenzo	12-20-1998	57653
Jane Jr	xKing	09/19/1960	98946
Waltner	Montagomery	04/07/1993	61757
Biggs	William	15/12/1979	65934
Irene	Convery	1960-8-10	11806
 Kelli	Baril	11-10-1981	30762
Paul	colwell	1/23/1951	81158
Diana	  Miller  	03/31/1950	93305
David	Chancellor	1947-08-15	35511
Virginia	Davis	10 Jul 1941	20035
Rhonda	McCarty	12/10/1997	33025
Peter	  Mendez 	22 Oct 1961	38068
Eusebio	Fullr	26 Jul 1993	85182
Carol	Slva	6/24/1958	75332
Alicia	  Martinez	17/04/1946	79308
Maurene	Abreu	3/7/1967	10435
Mason	Leventhal	12/10/1958	37395
Carlos	Koster Sr	28/03/1977	69472
Roboert	Forbes	2002-7-16	46243
Michael	Arena	1-25-1967	1453
aJmes	Minto	20 Mar 1988	69485
George	Shaffter	10-30-1972	26602
Louis 	Williams	1972-8-30	51235
Jose	Martin  	29/07/1968	86909
	Smith	28 Jun 1986	35180
Maire	Oconnell	2/9/1956	97924
Amy	Cary	1971-07-10	15880
Rufus	Shelely	19/11/1974	25962
Marilyn	Jones	27 May 1955	24009
Luke	ragg	01/09/1952	27850
Shirley-Smith	Pierre	17/8/1941	59055
Wilson	Tina	unknown	38715
Rogner	Carson	11 Oct 1975	31538
Richard	Srntos	2/20/1966	22349
Tammie	Williamis	5/26/1985	31043
Marion	Roberts	01-08-1973	63716
Julette	Riccardi	21 Aug 1998	4833
	Bunch	03/01/1963	65072
Douglas	Helms	10/30/1940	64516
Carrillo	Barbara	31/12/2002	53521
Shirley	 Robinson   Sr	1943-8-28	46593
Rose-Smith	Foust	1956-8-12	89598
Harvey	Seibert	16 Jan 1994	83368
  Wily  	Watson	01/05/1937	25693
Karl	Anderson	27 Jun 1985	32340
Arthur	Wendt	1961-09-07	98336
ANNETTE	Erickson III	1/31/1979	90543
	Harpre	09-02-1971	53320
Clarence	Gomez	13-4-1945	63637
doris	CTASTRO	19/7/1974	94963
Mary	landa	18/3/1988	41937
Blanche	Johnson	1994-12-25	32714
Jnennifer	Hofard Sr	12-4-1951	73618
Gladys	Rosenberg	01 Jan 1993	66599
Wanda	Baldwin	26-5-1955	38695
Rory	Rice -Smith	1/1/1948	95388
Richad	Guillory	15/7/1940	54554
Derick	Maher	2 Jun 2001	7228
Kayla	singleton	10/28/1949	62656
Nina	Sylvester	1943-11-14	23248
Roes	Lassiter	1989-6-28	62179
Magannis	Virginia	1945-7-26	49453
Donald 	Mullen	16 Feb 1969	86831
Lisa	Molinb	06 Jun 1981	59795
  Patty	HANSON	03 Dec 2002	48985
Dalene	Clahill	20 Jan 1946	30775
Josph	  Mesta	07/09/1942	27163
jack II	  Harris	11 Dec 1995	81624
Claire	Watchman	13/08/1971	55700
Bruce	Alarcon Jr	9/9/1993	82654
Kenneth	Carroll	1967-8-5	58076
Michael	Kemp	29 Jul 1987	53236
Brenda	  CARLSON  	07-17-1982	33893
Raul	Catlett	03-28-1937	44162
  Kevin   II	White	09 Jul 1944	56237
  Lorraine	Arnold	11-5-2003	66884
Kathy	Forsyth 	30 Mar 1947	60595
Juan II	Hollenbeck	14 Nov 1967	86817
Tolle	Christopher	10-11-1941	80838
Lynn	Lewis	05-03-1945	2550
thomas	  Criss 	3/6/1961	94448
Dona	McFadden	19/4/1959	14389
eLe	Alexanedr	08/29/1989	85328
  Leeann	 Owens 	31 Jul 1942	40424
Celete	Thornton	15 Aug 1943	31002
LEONA	Anderson	12/17/1966	32111
Adele	Winter	1955-01-04	36163
Josephine	Pittmwn	11/13/1962	29070
Justin	Schmidt	08/15/1951	51973
Fraknk	Barnes	14-3-1973	35477
Pauxl	  Hamilton  	1981-07-14	61418
  Angelica  	Griffie	1944-2-21	89913
	Clark	30 Nov 1985	14122
Kent	 McLeod  	12 Jul 1981	7166
KIM	Karaem	17/02/1975	96110
Palma	TURNER	1965-04-03	8887
Frankie-Smith	Johnson	07/03/1988	17866
Mack	Lane 	18 Dec 1950	65624
Sheila II	eNlson	1952-11-2	81519
Kasra	 Lewis	12/24/1946	94116
Savannah	Ferrell	5-3-1989	35821
Julie	Ogletree	06-20-2002	73270
Casey	Leis	8-8-1946	14192
Travis	Kirby	1965-9-13	57218
Zepeda	Denise	28-9-1966	6204
Eric	  Markus	7 Dec 1989	12110
 Randall  	Randall	07-18-1984	75144
Charles	Miller	25/07/1964	60903
Ronald	Delong	8-29-1975	96666
Jillian Jr	kean	09-15-1942	52583
Sherry	Alcaraz	02/02/2000	7792
	Klahn	08 Jun 1939	57195
Patricia  II	Beauregard	28-11-1948	14753
Kelli	McWilliams	8-30-1984	50902
Marshall	Smith	2003-12-10	87647
Mqary Sr	Carnes	1-14-1969	71377
Sallee	Frankie	1949-8-19	91535
Vincent	Miller	7-17-1952	86648
Randi	Blanding Sr	22/4/1987	49482
Raymond		1970-04-04	19998
David	Kratz	1993-05-20	37478
Miccro	Sandra	01/04/1961	79663
Pamela	Walton	07-27-1941	4055
 Kathryn	Franklin	4 Jun 1973	13713
Piyllis	Chasteen	2-20-1971	39807
Paul	BROWN	17 Aug 1979	21836
juan	Foltz	26 Apr 1948	14697
Frank	Crouse Sr	4-17-1949	56201
Juan Jr	Mabry	25/6/1957	51670
William	Collins	05-09-1999	54845
Angela	Counts  	18/09/1957	22308
Dorothy	  Holmes 	26-4-1943	44984
Ronald	charles	6-27-1941	74299
Tod	Cash	9-10-1939	21711
Pauline	 Rosa	see notes	500
  Patrick	Peterson	09 Jan 1966	94777
	Taylor	09 Apr 2003	12397
Paul	Woodall	15/05/1969	13254
Bruno  	Lloyd	8 Oct 1947	14602
Gay	Hll	1969-06-01	37791
Jimmy Sr	Hughes	18 Sep 1939	95571
Oscar	Parker	1937-07-15	78461
Linda	Maclachlan	03-17-1941	80771
Kttina	Goodwin	28 Oct 1967	69106
Burnett	Summer  	08/02/1948	90326
Robert	Abvarez	2-6-1950	51022
Mark	Hvays	11/21/1975	33850
Helen	Andyess	26 Apr 1981	36530
Frank	urks	04-22-1992	97662
John	Moore	11/20/1983	79409
Mary	Dodds	3-27-1958	82540
Timothy	Mazy	7-7-1968	15013
Kimberly Sr	Carraway	1958-03-24	45567
Shelley	Fowler	14 Mar 1987	45993
Alfred	Foster	03/02/1947	36120
joseph	Morris	10/23/1978	8730
Denise	Bormann	7-3-1971	67088
Kevin	powers	26 Sep 1963	36559
Martha 	Eicher	07/26/1956	11026
Rickie	Herrera	06/29/1990	82398
eHster	Hodges  	07/19/1951	1610
shelby	Cupp	30/04/1974	91587
  Maude 	Kilpatrick	6 Feb 1983	19861
Matthew	Kremer	1949-03-14	85461
Donna	Garza	1979-9-11	49281
Elaine	Coucn	01/08/1998	23517
Jaime	Wilson	21/10/1999	82948
Edwin	Worthington	14/11/1962	29755
Amanda	ennett	03 Aug 1995	22524
Breanne	Fleming	05/06/1948	41001
Brenda	Pospisil	31/05/1997	83608
Jessie	Walker	1984-04-22	3478
Sharon	 Morse	15-1-1994	67123
Myong	Maleonado	2001-05-04	57719
John  	Jones	22 Dec 1955	59426
  Donna	Rojgers	20/06/2000	5117
Kevin	  Porter 	1950-06-07	21730
Louis	Benham	03/27/1953	56675
Donna	Reynolsd	01-06-1959	88057
 Mary	Givens	5-2-1971	25181
Dkian	Couch	7-10-1962	80820
Thelma	Winders	6-27-2000	33573
Ana	FORD	05-29-1965	84085
gertrude	carr	10-24-1941	31623
Sanpra II	Stockwell	06/25/1988	41733
Donald	Rosales	1974-7-9	984
Brian	Self	22/1/1972	97930
Cynthia	Bourgeois III	04/09/1989	44750
Carmefn	Jones	08-21-1957	93132
Gary	Swann	17 Apr 1955	34548
  Joe 	Litton Jr	17/07/2002	58179
Pamela		8-24-1974	59474
RELAND		11/3/1998	29286
Avery	McLoughlin	5 May 1993	78587
Gloria	Nave	??	99217
Rick	Pineda	08/31/1946	98358
  Michael 		6/8/1977	42318
Devin	Fragoso	03/11/1968	74346
John	Hr	14/12/1947	27310
Robert	Moreno	20/06/1988	20912
Mark	Roberts	17 Dec 1958	5622
  Wesley  	Viator	02/02/1993	73037
Timothy	Hymel	unknown	11698
Eic	 Reid III	1991-6-28	9344
Roberta	Salazar-Smith	12-17-1980	93539
Christian	 Hirt	21 Apr 1985	14423
Raymond	Cosgrove	7-5-1955	43769
  Robert 	Jackson	1942-7-11	48018
Manuel	Fields	26/7/1981	40160
Rachel Sr	 Collins 	12-25-1947	76204
Melissa	Bonner	02/28/1988	42519
David III	MUNOZ	2/28/1968	63508
Mathew	Seeley	1958-06-24	74242
lillian	Allbson	5-16-1983	91456
oMses	Vigil	01/05/1941	39468
Israel	Abshire	08/09/1938	4029
SEAN	Williams	2003-03-13	2896
Tiffany	Stewart	12-02-1979	72287
Darlene	Wallner	1972-05-09	96756
	Mathis	24-6-1996	2703
Eszela	Martinez	06/16/1989	31619
Gloria	Charleston	05-31-1953	6308
Joe	Pate	31/10/1962	49800
Travis	Guillen	20/3/1995	8340
Gonzalo	McDonald	1987-9-21	68179
aAron	aCasey  	3/22/1993	74827
  James 	Sanders	6 Dec 1961	25542
Ellen-Smith	Johnson	09 Nov 1951	8586
	Baggett	09/02/1995	10459
Marcel	Bailey	1939-09-14	99740
Mary	Vaccaro	07/08/1977	29823
Diane	Kgein	31-3-1995	8261
Robert	Blackmon	1995-7-1	18457
	Stone	2-21-1952	11858
Michael	Colon	27/06/1991	97115
Robert		10/9/1958	35915
Christopher	Jordan	21-3-1975	5260
Christopher	Greenfield	05-24-1937	55817
Leanne	Cofer Sr	2-5-1963	21010
  Lloyd 	Crocker	1971-12-9	55742
	Coleman	08/12/1940	94443
Raul	Stevens	11/12/1960	71798
Hernandez	Jack	10-06-1981	77605
Charles	Trent  	06/10/1994	92069
Dolores	Whittaker	1983-09-13	19718
 Christina	Cannon	8-15-1985	64136
Robert	Hart	8-18-1966	45427
Hack	Jason	3-31-1993	82751
Richards	Natalie	1986-01-17	19129
Terry	Linville	03/03/1962	6463
 Mellie III	Johnson	08/02/1984	64394
Fred	Scott	16 Sep 1989	11221
Maricela	Haines	24 Feb 1994	46208
Grace	Scott	04 Jan 1970	80678
Hayley II	Zuniga	10 Nov 1938	44718
uaul	Krumm	6-9-1971	22882
Carlton	Morris	1962-8-12	90226
Marilyn-Smith	Fairfield	05/07/1945	68382
Alyce	Hoover	1/11/2001	23831
Brad	Davis	08/12/1983	68869
therese	Levitt	28/09/1958	32950
Robert	Lee	20/12/1983	84130
Jolene 	ones	03 Mar 1993	48123
Helen	Englehat	11/3/1941	87282
menny	  Howard 	1970-03-13	64070
Rodney	Blood II	16/09/1942	19471
Paulise	Powell	1956-9-19	39615
Joe	Flowers 	21 Oct 1937	64751
Della	Phelps	1990-12-29	60724
Benjamin 	Howe	12/09/1995	39618
Louise	Coates	10-31-2002	14385
Efrin Jr	Dewald	13 Dec 1959	7456
lAetha	Berryman	02/28/1965	75583
Mary	Rea	17 Nov 1981	51055
Jim	Hernandez	14-9-1971	88583
James	Coyle	25 Jan 2003	79128
Robert	Bernstein	06/11/1958	76327
Sarah	Converse  	3-18-1952	1043
Catarina	Rivera  	30 Nov 2002	89573
Mary	Stjohn	21/08/2002	32845
RYAN	HURTADO	28/08/1973	28878
Karey	Webb	5/15/1979	74001
Maria	 Terr	1952-4-29	50381
MERLIN	Poteete	1945-07-20	76700
Sheryl	Diamond	28/03/1959	64845
Charles		07-04-1983	41073
Donald	Houck	23 Oct 1960	63230
margaret	Talbot	8/2/1971	47309
Danil	Hoy	3-10-1962	75845
Otha	Hunter	26/05/1974	93684
Cyrolyn	Guerrero	4-15-1985	71594
James	nman	29/8/1978	39808
MARY 	Smith	8/10/1965	44713
thelma	  Greelqey 	27/12/1968	73595
Brianne	Russell	01-21-1951	63322
 Sandra  Jr	Nunez	07/09/1942	45011
John	Knudsen	12-9-1985	99755
William	Dimaggio	25/3/1948	87462
So	Katzhleen	1975-6-6	48439
Gabrielle	Ford	3 Mar 1984	92456
cIrene	Davis	07-26-1962	31006
James	Randall  	12 Nov 1964	56535
Coe	Turner	08 Dec 1982	86530
Charles	Hernandez	1948-5-11	46092
 Eugena 	Ainsworth	8 Apr 1985	63107
Potter	KRISTIE	4/8/1957	60327
  Katherine 	Dickens	5/9/1963	13647
Essie		11-07-1971	86020
Patricia	Glidewell	22-3-1948	73009
	Kely-Smith	11 Nov 1949	44634
Joe	Mullins	9/8/1993	94947
Aaron	Barnhardt	12/21/1948	27726
Karen	Chang	16/1/1965	81180
	Monre	20 Sep 2002	12277
Jose	Thompson	1978-04-25	45287
Mark	Wheat	06-25-1955	4973
JON	Atwood	08/21/1942	97221
Michelle	Aubry II	5-12-1940	22862
Kevin	Barksdale	06 Sep 1996	78602
Stephen	Williams	18 Dec 1990	45207
Barbar	Snider	1955-12-1	99308
vanessa Jr	Ross	1 Oct 1951	29034
Jerry	Adams	1986-12-20	65337
Jillian	Silverstein	22/3/1941	93123
Kevin	yLnch	17/4/1945	64708
Margearet	Stewart	6-16-1962	26680
William	Wheeler	7 Feb 2002	95374
Rosemary	Christian	17-1-1962	26824
Ryo	Perel	19 Feb 1963	78883
Elizabetbh	Silva	07 Apr 1989	45997
FLORENCE	Born	12 May 1938	10454
Clyde	Zimmerman	09/15/2001	87460
Brian	wSanson	28 Jan 1962	41331
Clark	Erhart	12-19-1979	23738
Mia	dinn	08/22/1974	97627
JEFFREY	Enoch	15-3-1959	89028
 Teresa	Duncan	10 Dec 1959	6149
aBrbara	White	1970-11-29	84046
Laurence	Campbell	8-4-1962	30080
Joseph	Seal	11/04/1982	25676
Frances	Wobod	1956-04-03	72835
Michael	Hughes	02/08/1978	51871
Sue	Jonhson	1978-06-19	26289
  Nicholas	Cooper 	1999-11-12	79049
Jenifer	Bender	1990-07-06	82611
Kristen	Farley	18 Apr 1993	5285
Beverly	uLsk	1981-12-13	42694
Johnny	  Ortiz 	21 May 1990	36842
	Hernandez	12-21-2000	74429
	ROBINSON	4-25-1963	2413
Mary	Jimenez	1965-11-11	70436
Cora	Carter	1964-05-18	13056
Robert	Thomas 	09-15-1964	88929
Terry	Wilhoit 	02 Aug 1955	33209
Candice	Davidson	4-7-1951	29803
Michael	cMKibben	4 Apr 1948	52881
  Yolanda  	Ross	1952-11-27	69397
Kim	BOWLBY	7/3/1958	56220
Walter	Miller	1998-12-28	38459
Sara	Curley	1943-10-29	49251
Joanne	Martin	12-2-1990	19096
Connie	Squires	29 Aug 1972	31162
Taryn	Fernandez	17/02/1949	54416
Scott	AGUILAR	7/23/1982	77661
Bevrrly	Gonzalez	30 Jan 1984	5790
Ryan	Cordero	31/10/1999	89807
Vxckie	Stevenson	19/02/1971	90240
Robert	Rosier	2000-01-17	90242
 Isabel	Moore	1941-05-02	57029
  Austin	harris	19-4-1944	17552
Dennim	Sanders	25 Oct 1945	1191
Ruht	Anderson	1973-02-27	34121
Dona	Strayer	08-09-1961	22977
Errol	Robles	5/27/1968	99125
Derossett	Candi	12/09/1977	63530
Dunham	Laura	13 Jan 1959	15979
Gregory	Rackley	10/06/1944	78970
Brina	Lopez	17 Nov 1969	16975
Elba	Hewes	13/09/1992	19208
Amy	 Saunders 	2000-5-10	21241
Wendeyll	Brewer	2-17-2003	86141
Linda	Jones	1972-10-12	34139
Geneva	Ballard	03/27/1981	16458
Andew	Taylor	11-12-1951	9588
Daid	Jones	14/11/1986	48068
	April	1989-1-28	96580
Jose	 Hyowell  	29 Jul 1941	16547
Rosa	Jordan	03/07/1951	87514
Edwards	Gloria	10/7/1947	1730
Stelly	Hall	11 Feb 1947	50897
Rbse	Smito	1983-07-26	98181
Todd	Henderson	1977-4-13	60499
Daniel	fray	11/10/1990	51172
Arthur	Srmithey	3/5/1997	61948
  Corey  	Hayes	08 Aug 1966	85643
Alma	Curre	22 Apr 1976	71212
Carol	Lowe	23/03/1998	81653
 Lakesha	Santiago	25 Nov 1941	42500
Miphael	Bruner  Sr	1998-05-18	2303
Conrad	Dagostino	05/07/1994	63166
Shawn	Duvall	1958-12-13	42685
James  	  Mink  	1-29-2003	78600
Linda	  Dillard  	4/3/1956	21169
William	Ellison	03 Apr 1980	2133
Gregory	Baker	1997-09-11	50748
Diana	Gutierez	2002-2-27	6370
Goldie Sr	Norton	7/25/1956	52711
Joel	Callaghan 	01/07/1955	89159
Coredll	Galindo	21/7/1957	60740
  Richarh	Barrows	8-19-1962	98175
Christena	Harbaugh	21 Jul 1943	62430
Cassie	Shielmds	10 Dec 1976	79610
Peter	North	09/24/1946	84372
 James 	 brown	1943-07-22	34293
 Nicole 	Hill	9-6-1964	64693
Amanda	Wison	11/14/1987	47298
Ella	Villarreal	8/19/1983	36249
Eleanor	Riojas	4/2/1958	96621
Sheryl	Haug Jr	1984-01-21	49522
Audrey	Hutchinson	18 Mar 1979	33149
Donna	Weis	20/10/2001	76337
Frank	kRoyal	06/18/1959	33513
Jenna	Shirley	20 Nov 1981	94073
Thojmas	Imler	12 Feb 1999	48343
Herbert	Calrk	24/08/1986	84474
Myra	Flores	02 Nov 1982	40347
Roy	 Harris 	12-7-1944	85606
STEVEQN  -Smith	Sherrod	16/07/1939	4461
Eugene		09/03/1946	36958
Rachel	Eubanks	08/26/1974	32595
Bill	Vance	24 Oct 1977	80260
Kimberly	Smith	30 Jun 1963	27281
Helen	Mealy	7-10-1989	81664
  Camelia	aley-Smith	1958-03-09	33295
Anita	kean	19/05/1949	47365
Charles-Smith	Daniels	03 Feb 1944	77350
George	ernest	13 Jan 1975	4473
Waggoner Sr	 Carolyn  	4/19/2003	37816
Lois	Pereira	2-18-1972	82641
Michael	 Foster 	1953-06-07	62297
	Stewart	8/27/1968	52407
 Feliiia 	Davies	5-13-1994	92096
Jefferey	Deleon	9-29-1973	37434
Rbobie	Comstock	1952-4-6	55028
Todd  	Claypool	7-3-1977	6119
Michael	MFREEMAN	29/11/1959	80357
Norris	Bailey	5-2-1945	79959
Rosemary	Weber	05/02/1976	35493
Heather	Banks	12/09/1960	85893
Pual	williams	5-31-1962	44545
Dorine	Triplett	6-8-1944	82094
  dominique 	Smith	24/10/1960	59226
Donna-Smith	Dunham II	07/08/1968	83558
Greg	  Austria	11/22/2000	18789
aSm	Hepler	10-10-1979	48399
JEFFREY	  Profit  	12/24/1966	17155
 Miriam  	Middleton	10-18-1939	71311
donna	  Sorrells	4-20-1989	59916
Bobby	Green	1996-10-02	3876
Lori	Park	12/31/1980	45281
Jimmie	Allen	27 Sep 1954	36339
Miller	Karen	13 Sep 1944	92040
Luan	Urquhart Jr	01/19/1972	87403
Irhne	Green	30/07/1948	75972
Gloria	Kirby	02 Jul 1997	64503
Robin	Smith	1974-10-24	60586
Terrence	Marshall	04/01/1975	34787
Zelda	 Patel 	24/03/1959	50370
Jan	Wallace	6-7-1961	8615
Deborah		1943-08-10	70169
Ivan	Obrien	25 Aug 1949	54283
Dora	Rivera	1993-07-14	23320
David	  Isom 	02/19/1961	78755
Mayem	Whitson	1993-09-07	99272
Dale	Atterberry	1963-06-29	75648
John	Turner	01/15/1994	74224
Delphia	King	20 Jul 1983	19237
Barbara	Barker III	??	97041
Mitchell	Harris	10/30/1966	21389
Mary	Campbell Sr	12 Feb 1994	63013
bety	Copeland Sr	9-8-2003	54337
Maptha	Casxy	15 Apr 1990	4082
frawk	Pablo	02-06-1951	62235
Robert	Western	02/01/1948	86056
  Dionne 	McGee	5-10-1977	13896
	Shepherd	6/18/1965	65237
  Roderick  	Bones	01 Nov 1966	89910
Hazel	Rivera	08/12/1945	27622
 Adrienne  	  Smith	2003-06-12	12131
Amy	Garcia	11/2/1942	62687
Richard	chandler	06 Feb 1962	57205
Donqa	Root	25/01/1943	56176
Joel	patterson	01-19-1957	42937
Patti	Johnstxn	1-15-1957	95933
	Fuller Sr	1989-2-1	58032
Diabe	 Martinez  	2-19-2001	64988
Carolina	Crook	1-2-2003	53736
Augustine	POKORNY	1955-12-29	54234
Michael	gustafson	19 Jul 1968	87500
Steve	Chaplin	13/06/1982	69570
Eudgene	MATTEO	01-01-1968	17289
Linda	Johnson	1984-3-5	74417
Todd	Hutchinson	07/05/1992	25406
Judith	Stokes	4/25/1960	32000
  Frances	Corcoran	1979-03-27	2284
Margaret	Milton II	18 Feb 1956	78131
Willie	Maddix 	25 Sep 1998	10475
RRBERT	wood	25/1/1994	95604
Stanley	Battle	01-05-1994	14830
Melanie	Jackson	1939-12-28	13548
Cameorn	Gorman	1996-1-20	11797
Donald	Morrbis	1999-08-27	60598
 Vicenta  	Kontt	07/02/1983	40196
Lisa	Martin	11/04/1967	58348
Geneva	BEDOYA	05/11/1997	12912
ee III	Eudy-Smith	1951-03-25	33160
phillip	Walters	12/25/1991	36956
Ramon  	Aderson	1971-7-5	35728
Dustin	Horsley	12/08/1959	70759
  Brian   Sr	Ralston	22/12/1991	71364
	Johnson	08/22/1978	91154
  Luke 	House	2-21-1975	66661
Latasha		1985-12-17	756
Mindy	 Sawyers  	21 Jan 1998	89353
Myron	Billington	unknown	55276
