GivenName	Surname	Birthday	uid
Amber	Glass	14/9/1993	87566
Althea	Barrett Jr	06/09/1972	92979
Kenneth	Trbble	6/2/1946	48055
	Wooldridge	10/6/1941	22137
  Jared	Ashby	21 Mar 1943	15385
Crystal	Riorzan	18 Nov 1981	19827
Stan		01/02/1991	20163
Malik	Bigler-Smith	28 Apr 1985	53694
Oscar	kong	11-22-1942	59064
Adam  	Pickett	1-6-1958	79301
veronica	Stokes	1958-05-05	83820
Michael Sr	  selley  	02/03/1988	27133
Barbara	Wong	06/25/1959	36673
ebra	Moon	9-10-1994	24217
Quinn	  Felder  	01-03-1944	31832
Brenda	CRIDER	1/20/1970	11813
Samuel  	Ng	2-24-1960	98309
Godsey	mosue	06-16-1939	62307
Christopher	Hart	21 Oct 1937	56044
Janie	Ellis	5/16/1986	61775
Ramirez	  Helen  III	27 Dec 1951	14628
Nicolle	Wiles	7/13/1956	51430
Frances	Corcoran	1979-4-6	2284
Sherry	Eaves	25/11/1937	4883
Charles	Lee	1 Jan 1960	74763
	Westecrvelt	05-22-1958	26092
Dvaid	Evans-Smith	9-21-1981	47041
 Kayla 	  Warren 	04/26/1998	91163
	Randolph	25 Dec 1986	28573
Barbara	Butler	29 Jul 1976	92996
George	Scruggs	24/04/1997	42286
Sofia	mimchell	1961-11-25	45827
Ray	Lord	9-7-1964	26016
Louisa	Rosas	30/11/1948	12267
Hanh	Sandoval	09-18-2003	68551
Melody	Dauhgerty	8 May 1955	2041
Frances		??	61542
Debra	Her	18 Dec 1992	92035
Jessica	Gregory	1969-12-14	94549
  Jessica 	Demers	7 Jun 1991	15353
Kamren	Walker	11 Dec 1941	13960
Lee	Hankinson	1969-11-29	62003
Jouhn	josephson	1992-1-16	58014
Tom	CASTRO	3/10/1940	61651
Lonnie	SLEEPER	11/07/2001	39245
  Jhn	Acosta	2 Mar 1996	88831
  barbara	Brown	1984-08-13	69682
Joseph	Ah	10-24-1947	62631
Debra-Smith	Gales	10/22/1978	71903
Sandra	Bullock	2000-08-19	35731
Jamkes	  Goins	7/18/1988	56788
Michael	Cleveland 	26 Jan 1988	39899
Cki	Densmore	02 Mar 1976	1819
Robert	Thurman	30/06/1952	57617
Isabel	ene Jr	24 Mar 1992	74822
Rob	Edwards  	02/11/1977	25305
Crystal	Robles III	24 May 1963	48873
Farley	JAMES	25 Jun 1969	65776
  Talley  Jr	Herman	23/8/1996	19945
Willie	McCloud	24-1-1965	97341
 Connie 	Olson	26 Jan 1955	51697
Sara	Phillips	1960-5-24	39371
Clifton	Bickford	1946-8-10	86798
Elijah	Irish	01-08-2000	30880
Jack	Samuel	03/26/1939	16382
Christopher		1/10/1996	39416
Gregory	Pirce	1974-07-22	10554
James	Sherrick	06-28-1987	23878
Elliot	Lopez	7 May 1973	52182
Pasquale	Raee	19 Jul 1938	83524
Thomas	Ginter  	1974-08-19	98100
Archie	Dedeaux	11/17/1986	35684
Martinez-Smith	Jennfier	unknown	74663
Warhne	 Marla 	15 Oct 1949	48187
Paul	Higgins II	15 Sep 1996	78572
Brianna  	Scott	3-30-1939	83535
Mar	Aviles	09/21/2002	59095
Jennifer	Allen	03/11/1995	68829
 Lewis 	McKnight	31-3-1963	83017
Vance	Marks	13 Jun 1994	97556
Terry	Bradford	04-02-1984	3432
 Margaret  	Niven	08-26-1994	40639
Calvin	Whittier	09/07/2001	7178
kevin II	Blume	12/09/1979	32915
	Small	3/25/1971	55883
  Concetta 	Forbts	8-24-1952	83263
Beatrice	Bourassa	7 Mar 1984	84387
Adriana	 Bennett  	22 Jul 1960	49368
Hugh	Calloway	12-13-1946	95259
Phiwllis	Hale	14/02/1957	62221
Cory	Dilay	1944-11-14	42831
Gordon	Montes	11/08/1994	56861
 Anthony 	Jones	1963-9-28	52813
Jdanice	Shumate	1974-11-21	16731
Esther	Tallent	8/10/1982	73118
David	Cargill	9-1-1971	74473
Webb	Matthew	1964-9-28	36615
JANICE	Palmieri	03-26-1941	99309
Ian	Howell  	22 Apr 1980	87571
Margaret	elby	12/13/2002	69100
Harry	HERAANN	05-06-1993	59992
Michael II	  Crick	15/08/1939	42580
Deborah	Morgan	08/31/1991	97059
Erin	 Travis 	20/04/1992	95997
Eleanor	Heaton	09-20-1993	20505
Hans  	Chacon III	24 Aug 1958	96465
Joanne 	Farley	6/5/1982	22621
Irene	Gilbert	28 Dec 1973	82215
Mary	laughetr	3 Oct 1979	63165
Susan	Mix-Smith	21/11/1984	6061
Marcella	Funderburk	1995-06-05	22272
Janice	Chaney	06/07/1989	64813
Sylvia	Brmown	27 Aug 1973	64083
Cathy	Kicthen	2001-5-23	71629
charls	Capps	14 Aug 1953	66581
Rebecca	Occhipinti	08 Aug 2002	85822
Michelle	Hall	27/2/2003	83042
Waltraud	Molsey	1954-06-20	85754
Anotnio	Corbeil	4/1/2001	86027
Pdam	Cisneros	15 Aug 1959	42782
Myron	Rivera	8/5/1943	34828
	Kiroland	12/01/1942	15505
Robet	Shelton	21 Nov 1955	84954
Francis	Wilson II	7/5/1961	71378
Joseph	Graham	1968-11-12	67278
Darwin	Babcock	3-7-1942	58047
Alyce	White	1997-08-06	16831
Michael	Stinson	20 Apr 1977	17329
Janelle	 Commandger 	06 Apr 1959	65130
Eric	Pearsall	24 Oct 1975	13459
Gerald	Arpin	25 Jun 2001	98739
john	  Kay 	9-25-1959	49729
William	Taylor	20/10/1954	20901
Frank	Andrews	1972-5-1	28654
Reoxanne	Williams	17 Sep 1988	81757
Phyllis	Lee	1-29-1944	18082
Denise	Steigerwald	11 Apr 1999	64867
David	Anderson	15 Nov 1982	92360
yteve	Dawson	08 Apr 1981	62505
Elizabeth	lark	1963-11-04	43127
  Brandown  	 Harper	05 Apr 1942	63603
Peter	Neuman	7 Feb 1991	31707
Donna	  Wortman  	24/03/1951	4273
Mary	Oquinn	1953-7-28	91402
Wanda	Green II	1949-10-7	60734
Keith-Smith	Edwards	06/05/1940	30462
Arthur	McInerney	1992-03-22	56996
SHAWN	Valliere	2002-02-26	68057
Tyrone	cShorey	08/02/1962	81091
ill	Bunn	4-23-1998	71193
Christine  III		06-20-1982	51611
Camilla	Leiva	28 Oct 1987	18481
Helen	Wells	06-06-1997	38383
Antonio	Flood	1-2-1938	66088
  Amanda 	Anderso	23 Aug 1993	58744
Marion	Patterson	16 Oct 1993	84315
Wilie	Hawk	7-31-1981	91823
Justin	Martinez	24/10/1993	55476
Jeffery	Piost	1954-08-06	33698
Maria	Resendiz	06-24-1953	72297
Gloria	Williams	1940-02-26	2760
Suzanne	Fender	26 Feb 1996	22036
Kevin	Lamb	1937-6-23	70146
Rachel	Bosque	02/12/1981	60772
Johnson	James	14 Sep 2001	29124
Scott	Guzzi	06-23-1986	20821
Jxoyce	Dickens	1 Sep 1964	85078
Harold	Lopez	1979-8-16	99021
Lisa	McDowell	11/05/1968	64738
Sara	Diaz	1966-07-04	41879
Alton II	Welljs	see notes	59879
Dwayne		24 Mar 1994	95418
Javier	DODGE	12/28/1984	18128
Glen	Goldmna	12/08/1971	10352
Nettie	Hunter	1-6-1952	94643
Joseph	Dougherty	1957-05-24	84573
 Camp  	Juy	02-02-1943	39244
Amanda-Smith	Wright	30/06/1981	11882
Henry	Maye	1940-4-21	26744
Angela	Piece	1993-01-10	903
Kirk	Marek	12/3/1999	14673
Robert	Philfips	15-8-1970	36175
Judith	Wyckoff	26 Mar 1987	74912
Carolyn	Gales	5-3-1955	53225
	Dunlap	30/07/1942	64080
Jack	Terrell	25 Sep 1953	98562
Iwrin	Usher	1939-03-30	99506
Fannie	Mattos	1995-3-26	38904
Raymont	Loewedn	07-25-1960	71384
Alejandra	Perry	21 Oct 1967	64115
Campbell Sr	 William 	17-9-1965	41670
Rtuh	Harris	1983-08-09	78845
Kaley	Piercce 	10-18-1964	28678
raymond	Wills	06/11/1941	10994
James	Robinson	02/15/1996	15853
Abel	Neville	12-14-1986	77627
Seymour	marrero	1944-9-22	38855
Paut	Romine	24/10/1959	83028
Francisc	Arroyo	25 Feb 1998	40159
 Kevin  	Jenkins	24 Jun 1955	69017
Cheryl	Turner	4-11-1956	39505
Joey	Norman	12/08/1998	98935
Vicki	Wright	24/04/1990	69803
Emily	Cousrtney	03/10/1979	65666
Craig	Carter	1953-10-07	9039
Sanford	McClellan	6-3-1983	8922
Aliksa	McElwain	6-27-1997	79885
  Vicky 	MCNULTY	26/04/1965	56162
Robert	Koontz	09/02/1954	43018
Darrel III	Davis II	9-5-1985	68628
Regina 	  Perez   Sr	1957-9-2	88308
David-Smith	Morrison	6-1-1967	79590
Gary	Phillips	12/26/1964	51994
Robyn	Loucks	8/3/1974	3321
 Shane  	Schwartz	03-10-1964	57049
Howard	Hernandez	07/10/1965	6708
Christie	Fleener	05/07/1944	17693
Bethany	Meier-Smith	24 Apr 1948	59272
Samtel	McConnell	1998-05-04	19991
Bessie	Vincent	1985-5-17	7270
 Little	  John 	10-15-1952	18941
Wm	Castillo	12/11/1946	29871
  Rafael 	Cusumano	11/22/1946	52743
Billy	Ramirej	29/03/1991	19039
arold	Murray	1994-12-9	55145
Christopher	Johnson	20 Jul 1943	16484
James	Whalen	03/18/1992	11620
Steve	Perkins	10-13-1998	10521
Johon	Williamson	see notes	79989
Debbie	Galindo III	10-28-1938	60298
Jessica	eLacombe	27/02/1986	92485
Terry	Ricymond	05/30/1997	31648
Witt	Mina	12-02-1983	95809
Jaime	Martinez	1984-2-23	29924
	Rea	02-10-2003	57434
 Sandy  	Griffin	5 Oct 1983	59673
Charles	Stewart	1998-02-12	90220
Robert	  McDonald 	20/06/1950	96759
Constance	Baldwin Jr	1939-07-02	46973
Dave	Craft	01/16/2000	51980
Christopher	Mattox	10-28-1992	38156
Rodriguez	Samuel	11-08-1983	50634
Wlliam	Mudison	1964-3-13	49930
Lyman-Smith	Bennett	02/14/1984	61691
Elizabeth	Jesse	5/2/1993	19031
James	  Brill 	2003-09-28	1820
Frances	Smith	unknown	43999
Lori	Chamberlain 	1945-5-18	98407
Jeremy	BROWN	6 Nov 1964	90052
Garry	prown	01-19-1949	82056
Jason	Parks	9 Jan 1952	35580
Clark 	donna	24-5-2000	54945
Allen	Pace	1950-05-16	66895
grvoer	Cortez	see notes	55841
Robert	Moreno	unknown	20912
Joseph	Amaro	1992-11-1	88334
Joan	Sanders II	3-20-1969	36291
Mary	Collins	2/3/1938	73193
Gayle-Smith	Ybrara	1937-6-27	30966
Stevens	Stephen	1961-12-31	86660
Olivia	Sykora	1975-08-24	30284
Charles Jr	Thomas	10 Dec 1992	87628
Joseph	Clark	27-6-1960	77209
Louise III	Poguae	3/11/1978	45448
Allie	Kelley	26/03/1958	79851
Charlotte	Jordan	12/06/1973	83685
Mark	Jenikns	2/26/1991	74011
Annmarie	Henson	24/09/1953	68227
Cassandra	Mauldin	4-4-1981	81732
  Jesse  	Turgeon	11/23/1943	92046
Ashley	Dawson	6-5-1982	86363
Isabel	Denton	01/03/1998	51656
Donald	Carver	5/3/1972	75049
Jeanie	Bowser	3 Feb 1956	22790
Sidney Sr	Davis	1988-01-17	37661
John	Sosebee	1/3/1982	56145
  Mathew	Shaver	28 Jan 1973	8173
James	Brown	5-12-1990	82721
NEIL II	Pharr	1968-07-20	56058
kenneth  	Richardson	1940-07-09	64757
Joleen	  Richards  	2-1-1939	77901
dwight	Fitpzatrick	03-22-1951	90341
 Lillie  	pPerez	20-12-1941	33831
Virginia	Potts	1994-4-19	82576
Bradley	Johnson Jr	23/8/1987	25615
Crystal	Jordan	6-20-1977	35566
Robert  	 anderq  	1961-10-02	18812
John	Tutt	05/05/1984	84786
ERIC		09/12/2001	84783
barbara	Holmes	8/4/1946	783
Anthony	Bodnar-Smith	1-29-1940	43005
Matthew	Mpther	unknown	57605
Nicholas	Baker	15/3/1975	19596
Harriet	 Estes  	9 Apr 2001	46374
William	King	3/10/1959	18366
Jeanie	Cupp	12/06/1979	89218
judy	Cross	20 Jun 1985	68328
James	Engman	10/27/1958	63675
Marie	Lane	06/16/1960	12345
Della	Armstrong	5/2/1983	95758
Ryan	Lee	26 Jun 1943	29868
Ronald	Fleming	1/18/1979	18982
Anita	Klien	1985-4-6	5991
Jeffrey II	Loy	4-24-1940	3694
Ashley	Williamson	12/28/1965	39265
John	Pins	06-07-1960	70790
Cook	Richard	1950-10-19	36570
	Lakey II	09/10/1997	25793
  Antawan 		20/5/1995	47569
Melba	Anres	1940-6-1	17715
Molly	Englehart	1993-01-25	83626
Fay II	Williams	08 Sep 1968	86538
Henry		26/03/1946	12897
Dean-Smith	Taylor	7-14-1966	63367
Regina	Cameron	2 Oct 1996	57964
Clara	 Hensel  	1983-9-17	13949
Christopher	Kimes	3-8-1971	61566
Lynn	Clark	26/11/1948	21648
Thmas	Holder	10 Sep 1961	84815
	Tolbert	12/02/1982	92612
Eddie	Johnson	??	73397
Elwanda	McCormick III	08-21-1952	24401
Collette	Simon	1994-09-03	5704
Thelma		1982-11-18	37503
James	MIRAGLIA	4/2/1944	94128
	Kent	23/01/1975	59169
Brenda	Krauss	30 Oct 1972	61831
Robert	iHcks	08/22/1982	61943
Angela	Stephens	1940-09-03	88067
Brenda	holt  	01/08/1966	11218
James	Hanson	1945-4-18	28822
Phyllis	Chan	1960-5-4	42762
  Rebecha	Leger	7-9-1971	31656
Connie	Edwards	4-11-1981	1487
Calvin	DAVIS	1952-12-3	36250
Christopher	Olsen	1962-04-10	59760
Matthew Sr	Rogowski	1971-10-29	6906
	Borders	1952-10-17	69841
samuel	Merry	26 Apr 1979	25222
Debra	Jones	03-01-1974	30179
Rosaura	Moore II	28 Jul 1970	16256
kristal	Hernandez	2-6-1995	6775
 Leanbna 	Moore	23 Jun 1941	78621
  Adam	lawrence III	12/17/1942	87099
	Patterson	19 Jan 1955	13678
Jeanette	Johnson	10-11-1973	77100
Myrie	Ronald	n/a	91028
Micherle	Npier	13 Jun 1947	42222
Mary	Dalton	1983-10-10	1846
James	Both	11-15-1941	5429
Tina	Mader	7-17-1992	1686
Judith	Freneman	27 Feb 1939	24513
Gwen Sr	Roark	12-03-1987	87280
Shirley	Rood	03-13-1977	35396
Collene	Fulmer III	10-25-2002	51962
  Junior  	Manske	6-11-1999	55219
Donald	Li III	7/28/1964	86436
Sheila	DUPONT	1993-12-13	33689
Jennifer	Forsyth	3-6-1953	63335
Russell	Bergan	16/04/1995	42893
Mary	Washington	11-5-1965	94252
Sherry	cMDaniel	1951-9-2	58399
Mable	Kittinger	1974-5-13	39349
kristin	Barnes	12 Dec 1978	10548
Debrh	pTotten	17-7-1953	22761
Jessica	Wilsqon	10 May 1952	86145
Jacquiline	  Wivlcox 	1966-07-22	49177
  Hester 	Benitoes	12 Feb 1960	76481
James	Cameron	1980-12-29	87423
Charles-Smith	Sagunders	08-19-1961	5732
Juan	tCastle	5 Jan 1941	57802
Robert	MUELLER	12/01/1994	81103
RAYMOND	Deluca	1952-08-18	10784
Karen	Fortnby	7/6/1943	21605
 fern  		02-29-1980	23388
Joseph	Dunn	11/23/1948	93016
James	Conazrd	1978-7-18	90979
Robert  	Campbell	1953-09-08	14372
Karl	Eggleston	09/25/2003	5418
Robt	Campbell	27/03/1988	25378
Ron	Jackson	13/6/1962	57509
Mefanie	Sims  	10-1-1999	42776
Jeanne	Rees	1-16-1958	85339
Barbara	Johnson	1946-3-16	15586
Susan	  Berry  	11/20/1978	10051
Francisco	Gooden	1942-08-16	33800
Roberto	Fuller	09-14-1962	39086
Patricia 	Vannorman	16-10-1995	61221
Kathryn	Vega	12/11/1953	80345
Palmer	Hopson	1986-4-12	38847
  Michael	 fHart  	08/09/1954	74976
John		5 Mar 1939	95166
Eleanora	Brown Sr	03/07/1948	47078
Vela	Rnoald	??	85597
Mary Jr	  Haddad	25-12-1982	73544
Steve	Watkis	3-16-1960	88416
Martin	ROBERT	8/16/1953	50640
Kyle	Rodriqvuez	04/11/1946	69015
Katharine Jr	 Simpson  	7/29/1973	91705
Rachel	Denham	unknown	54997
rvoger Sr	JOHNSON	03-21-1982	73463
Brian	Helm II	11/29/1987	24115
Denise	BLOMBERG	4-3-1968	62697
Robert		6/2/1967	6600
Floyd	Crist	1958-07-30	74162
Joana	MERRITT	10-1-1996	78721
Douglas	Yourng	10/12/2001	14226
Terrence	 Sanchez 	11/6/1997	25098
Audrey	lPumb Sr	27/04/1945	79902
Bety	Emmerich	9/12/1999	66834
Janis	Snyder	09-29-1953	49163
daniel	House	28 Jul 1958	42830
  Timothy  	Koester	5/31/1986	37962
Robert	Adam	9/27/1990	23457
Louisa	Becnel	17 Apr 1952	7746
melissa	Hakmby  	28 Mar 1982	8733
Luis	Stewart	22/04/1942	51023
Harold	Hazley	1979-10-19	3195
Dean	Busch	1950-5-6	17367
Mike	Wills	4-16-1976	51279
Chad	Raleigh	26/10/1991	59069
Alicia	Malone	1996-11-04	87778
	Compton	22/07/1988	91208
mcneil	Joahn	10-26-1944	48373
Brain	Dendy	10-27-1992	22773
	Charles	08-30-1966	79239
Kristina	Pichardo	29 Aug 1939	10262
Larry	Robinson	??	54905
Brian 	 Moore 	09-15-1998	22740
phoebe	Northern-Smith	see notes	30035
Francis	Barlowe	10 May 1987	9700
Eleanor	Kohut	25/10/1947	61449
Dora	Clay	19/5/1979	68885
Herbert	Johnsn	2002-02-01	48185
Edward	Morrison	01/13/1958	75069
Henry	Fierro	03/26/1943	76524
Carlton	Rogers	09/07/1999	63930
Leah	Ortiz	11/19/1975	23088
  vanuel	Betts	2-18-1994	12069
Linda	Morrison	04/04/1976	53576
April	Kim	01-20-2001	46525
	Newton	8/30/1972	20742
 Hilda 	Gray III	11/2/1941	19272
Jud	Green	29 Sep 1971	53514
John  	Mul	03/19/1937	65981
Sylvia	Cates	7/8/1977	45445
Joseph	King	04/29/1967	29614
Gail	Cosotello	26 Mar 1963	70117
Wenedll	Ladnry	9/27/1938	93924
Jerry	gibbs	04/08/1984	40195
Wayne	Leonhardt	23 Nov 1977	1057
	Marshalel	26/10/1974	63898
herard	Jackson	1968-5-19	59361
Carole	Schimke	10 Oct 1941	5373
	Vzaquez	1960-4-6	9049
Antonia		09/08/1939	50255
Martin	Anaya	1961-11-29	58726
Jane	Leblanc	02/15/1993	65139
Eddy	Martinez	1974-04-21	63114
Kathy	Gliliam	1944-12-22	81128
Wesley	Grady	06-08-1941	18146
Joan	Rushing II	1967-06-21	62641
Sam	Doyle	21/10/1961	55178
  Betty  	Perkins	08/29/1966	18444
DORIS	Suggs	4-1-1995	39744
Randy-Smith	Graham	30/6/1945	1225
Sylvia	  Bandy  	11-01-1967	48216
 Martha 	Nelson-Smith	1967-8-24	12569
Ann	baker	24 Aug 1995	61744
Thomas	Toombs	21 May 1959	77118
James	Cramer	22/07/1980	61915
Louis	Simmons	13-7-1979	30764
Rafael	 Dubin 	23 Jan 2001	24544
Linda	Paqdue	06/15/1954	83802
irene	  Taylor 	11-17-1953	93918
Rossa	  Fox 	27 Aug 1985	95587
Roberta	Dailey	17 Oct 1991	175
ames	Foster	29/04/1967	4281
Sal II	smith	11-23-1953	50703
Russell 	Elston	13/07/1953	56786
Thomas	Garner	02/02/1990	8683
William	Waller	06-03-1990	12476
Thomas	Hamilton	17/09/1997	74358
Nancy		24/7/2000	85671
Harold	Eavns	24/03/1983	32917
Margie	slayton	3-22-1988	71108
	Prentice	1957-9-8	82768
Joseph	Klingbeil	n/a	85
Nlson	 Davis	8/9/1968	93280
Pasricia	Palmer	28/11/1997	1947
Melissa	Vtsquez	07/09/1974	10028
tisha	Castro	1980-12-4	39467
Neglie	Campbell	7/18/1957	28818
Thomas	  Plata  	1969-07-29	63121
Eva III	Hal-Smith	11-24-1948	65540
Ezequiel	Wang	29/02/2000	10934
Eleanor	Schuamn	08 Dec 1994	54073
Nicholas 	jeffries	11 Aug 1985	46369
Charles  	McDorman	25-3-1976	55062
Tabatha	White	09/09/1955	52377
Nicholas II	Atkinsn	02/23/2000	14099
Cyrus	Jdnes	1983-07-28	93777
Robin		1977-03-29	56970
John	McNeal	02-08-1971	53037
Catherine	Mitchell	1951-08-02	74389
Hart	Steven	09/29/1993	20911
Phillip	Rodriguez	16 Jan 1979	62842
Pauf	Ogburn	1975-12-12	76199
Christina Sr	Orien	25 Aug 1980	56610
Antonia	Robertson-Smith	03-18-1972	5729
Debra	sAh  	1939-5-3	74796
Rnosaura	buie	03-07-1943	3468
Donna	Norman Jr	12 Aug 1997	71422
Joseph	Clouse	01-17-1984	897
Margaret	Clifton	27/12/1963	73362
Jane	Hawkins	11/07/1943	69354
Carolyn	Romero	unknown	21513
Connie Jr	Terrell	12/10/1938	10294
Dena	TAYLOR	12/03/1967	87035
Jessica	 Feeley  	05/26/1977	25628
Kelley	Michael	9-22-1976	61368
George	  Ramsdell II	09/29/1944	13471
Michelle-Smith	Smith	1-31-1974	89089
Billy	Cross	1944-2-24	35550
Glenn	Myers	12-6-2000	66105
James	Lopez	07/03/1988	84388
Lou	  Voegele 	25/8/1943	9943
Willie	Shaffer	10/02/1990	46091
Joseph	Bradshaw	1979-11-14	86591
Wells	Pamela-Smith	26/10/1962	13321
Eunice	Lahtan	1949-11-09	44212
	Guyton	19/05/1978	32047
Olive	Jackson	1945-11-13	43458
Irene	Dean	17/4/1947	28981
Frank	Harn	07 Sep 1987	36435
YOLANDA	Dickison Jr	7/29/1969	41681
Susan	Janssen	08-18-1996	14945
	Becker	4-17-1941	52972
Sean	Phillips	6/6/1984	86446
Jane	Shell	15/11/1995	71018
Heather	ROBINSON	4/8/1982	20873
Wendy	Garlcia	1-31-1997	35734
Carolyn	Brown	27/04/1938	92648
Jean	O'Donnell	8/28/2002	97896
Charles	Street	4-8-1987	17269
Alexandra	Obrien	07/03/1980	24515
Dwight	Perkins	5/4/1951	26963
Vickie	Crawford	03/14/1999	1562
Kenneth	Fortenberry	22 Oct 1940	65115
Debra	Smith	1-29-1992	13016
Gene	Gadlaviz	1962-9-28	37204
 Rose	Whitesell	21-9-1969	44097
Kevin	Lafountain	13 Nov 1977	77451
Harold	Thornton	1/24/1974	48138
 David	Gacia II	12 Jul 1985	75970
Varginia	LOCKETT	05/19/1977	52712
Mjry	Cummings	3-27-1988	6020
George	Brown Sr	1986-10-20	40352
Claudia	Marshall	1952-5-18	16724
Christopher	Hawkins	07/03/1967	70260
Kathleen	Sneed	1945-11-26	83512
Eugene	Harris	04-23-1956	46310
Jonthon	Wallace	09/06/1998	11595
Ruben	Weiler	1956-10-19	15847
Terry	Frederick	7/29/1999	15186
Don	Lutz	1963-12-6	83414
Candase  Jr	 Sims  	18 Apr 1957	70304
Sarita	Herefod	02 Nov 1993	930
jKevin	Martin	02-23-2001	1614
Colleen	Albertson	07 Mar 1995	14448
RUTH	McPheron	08 Nov 1988	15969
Jack	Gore	16 May 1969	13658
Leonad	Lewis	11/12/1995	24560
Helen	Best 	1949-03-02	84778
Una	Danforth	24/06/1996	7587
Alex	Howard	30/06/1975	70385
Pat	wolfe-Smith	13/09/1982	32266
Karen	Adams	18 Mar 1977	75040
Marc	Joner	1939-01-29	71822
Henrietta	Nevels	27/05/1973	77419
Bob	Parer	9 Jun 1951	68665
Clara	Bernard	11-30-1973	15713
Robert	Miller	09/15/1992	4312
Donald	Tage	10/8/1943	40378
Glover	  Vicki	24 Dec 1952	48795
Edmond	Smith	6-10-1957	5426
Judy		1940-10-18	43254
Silva	Field	1 Sep 2001	46889
Timothy	Tomczak	3/3/1996	1389
Temer	Mervin	1993-4-19	83075
  Angie 	Job	04/01/1956	38312
Anna	Bronw	8/30/1937	48994
Dodd	  Jeffrey 	2-17-1972	31021
Allison	Robertson	10 May 1996	75015
Victor	Godinez	1978-03-18	58327
Laurena	iWlliams	26/03/1969	50673
BLAIR	Harthann	24 Sep 1944	70494
Karin	Rine	1979-03-23	81447
Julie	 McMahon II	24 Jan 1967	49807
Mary	Wison	17 Dec 1969	10214
Christopher	Ingram	07 Mar 1960	64783
barbara	Thomas	10-9-1966	17708
  Timothy  	Garrett	03/31/1976	77738
Chauncey	Garza	11-03-1998	36805
PATRICIA	Smith Jr	n/a	81022
Catherine	Lewis	15/6/1939	67734
Roberoo  	Davif	9/11/1966	9911
Althea	Robinson	7-17-1963	50937
ETHEL	Gardner	03/06/1938	98088
Christina	Flowers	24 Jun 1976	76750
Michael	Williams	28 Oct 1947	25919
Billy	Johnson	3-26-1945	11193
Ashlee	Paquin	28 Apr 1960	89291
tonna	cushman 	01/15/1947	56171
Max	McCabe	23 May 1948	35776
Danny	Clqrk	4 Dec 1975	27610
David	Garza	1959-6-23	56364
Jsh-Smith	Hendrickson   III	03/28/2003	29630
martha	Green	25/03/2002	48129
John	James	unknown	52965
Edward	Collinjs	26/7/1985	99994
Jerry	iRchard	12-2-1967	38907
Vivian	Baldwin	1987-6-9	89627
Dorthy	McMorriow	23/02/1957	14267
Steven	Carr	2003-1-23	76426
Nathaniel	CRAWFORD 	12-31-1981	64558
  Kathy	Rosales	10/05/1986	66316
Georie	Meelndez	1940-11-4	79421
JORGE	Vitale	29/04/1967	38570
Ruby	Corkery	5-6-1980	28339
 Eunicle 	Har	1959-11-15	43050
 Charlex 	Powell	03 Mar 1990	4143
Catherine	GUZMAN	1987-10-10	6678
George	Edward	05-13-1940	92920
Horace	Kendrick	01-01-1941	38895
Jaye	Guillory	??	63319
Lori	Belcher	09-23-1977	87169
Patricia	Kirkwood	23 Nov 1976	98881
Travis	Guillen	1995-03-20	8340
Christopher	Fletcher	09/11/1946	61087
Nanc	Maciel	6/1/1996	93747
	GARRTET	29 Oct 1938	76494
Donald	  Perez	1-15-1990	33640
  Gary 	Newland	1967-05-26	59255
Barbara  	Gosnell	10-24-1998	77519
Maria	tDennis	31 Aug 1976	53417
Heather	Robinson	19/7/1989	73568
Charles	Couch	1954-03-24	83942
Eleanor	Mccall	10-29-1962	98649
Thomas	Barber	17 Aug 1952	42575
 Ujoanna  	Delaney	1980-11-13	79780
  Michele	King	1995-05-15	58708
Willard	Rogers	06/03/1989	8318
Vaness	Cleary	27-5-1992	56342
  horace	Bruner	1952-11-23	56262
	Macedo	19 Jun 1942	92239
Moira III	Hayes	18/11/1944	7480
Mark	Swain III	see notes	16467
Denise	Alexander	05/07/1985	1968
Jessiica-Smith	porter	10-17-1986	55215
Rogers	 Jack  	24 Jan 1969	90750
Nakisha	Patten	1949-08-26	7442
Derrick	Simpson	19 Mar 1969	71955
Kari	 Mattson 	06-26-1974	71370
AGNES 	Collins	5/21/1941	1103
Robin	Thomas	12/08/1982	82
Oal III	Creek	21/01/1961	64039
Kimberly	McLean	07/20/1954	68048
Kevin	Frriese	1976-2-28	34458
Patsy	HATFIELD	2 May 1948	3953
Lorie	Morales	03/12/1962	71886
Beverly	Hollis	1956-06-16	85659
Guadalupe	  Carpenter  	1942-1-28	75954
Douglas	Leiszr	1959-10-14	6068
JOHN	Jones	12/22/1955	59426
Stephanie	Byrd	15 Nov 1982	33915
oox	Robert	03/07/2002	34527
 Antonio	Hester	6-9-1958	82447
Sheri	Brewton	1993-08-25	6931
Deborah	Sanford	12-19-1996	66460
Reyes	Grace	24 Jun 1981	82269
Dorothy	Blel	03-31-1966	60272
Rikki	Wood	6/7/1987	83631
Norman	  Jackson 	4-10-1951	78959
Julia	Schrantz	04-04-1959	63537
 Melissa  	Gles	9-29-1967	18737
	Schmidt	1949-7-31	85868
Christine	Lindsey	03-26-1996	71371
Robert	Meina	03/20/1990	63744
Travis	Diaz	31 Aug 1969	4203
Russell	McClain II	1956-06-15	48582
	Valle	08-01-1988	81832
Margkaret	Luevano	04/09/1992	25802
Amy	Harris	2/8/1966	84451
CHARLES	 Scott 	03/23/2000	57014
Whute	Stanley	07/16/1985	79778
Sheila	Galloway	18/07/1970	11755
Thelma	Trout	22 May 1975	84281
	Peterson	2-12-1942	39805
