GivenName	Surname	Birthday	uid
Helen	Rossi	1944-01-14	58758
Ricky	Levell	1940-6-9	69574
Angeal	Sexton	1966-07-30	15639
George 	Bryant	12/3/1952	99714
Cim	Watkins	01/15/1995	10925
Rita  	Anderson	5/30/1989	4390
Baker	sherri	9-8-1980	99036
HRRY	Arnold	12-26-1987	66461
Monica	Perez	2002-10-2	53210
Robin	Smiht	04 Jun 1946	57733
Irene	vawkins	11-7-1966	95434
Ernest	Ballard	08 Oct 2000	44305
Richard	Kaye	1973-7-5	62455
Andrew	Janssen	27 Jul 2001	3416
Georgia	Lopez	05/19/1982	34471
Jeremy	Taylor 	8/29/1985	73773
William 	Hines	2/9/1960	57704
Walter	juke	1943-01-02	34653
Armstrong	Glria	10/27/1999	55546
Evangeline	Kennedy	12-2-1976	37868
Steven	Hoskins	1969-10-12	57962
Julio	Brownlee	10-10-1964	18770
Christine	Parks	04/04/1984	6588
Polly	Thornberry	24/04/1969	61851
Thomas	Musser	11/1/1950	27574
Ruby	Colvin	26/09/1958	77981
Edna	Burton	4-10-1975	70526
Helen	Allen-Smith	08-03-1981	96342
Barbara	Harper	22 Mar 1968	74721
Corey	Wiley	1968-11-03	67965
Bonnie III	  Kelley 	1967-6-16	95361
Babara	  Schneider 	4/2/1970	97204
Kenneth	Garcia	6-29-1954	88387
Eliza	Keene	3-19-1986	45162
Measd	Lee	19 Feb 1967	47294
Deborah	English	1938-05-05	7117
Howard	Wright	25 Dec 1947	56521
Dees	 Jesse -Smith	11/2/1996	31302
	Pehrson	1973-1-20	73680
Maxine	Kangas	12-11-1996	29831
Lee	Watkins	1961-12-22	13473
Maribel	McCatrhy	1977-5-22	66690
Rboert	Williams	1963-9-27	70688
  hcott  	Greene	05-10-1954	56540
Kathy	Sowell	21 May 1938	27775
Byron	Wall	11/23/1992	1970
Benjamin	Ansley	1940-5-15	1125
Beth III	Skeen	06-13-2001	6917
Donald	Dixon	01/18/1940	23547
Daniel	Halliday	05/13/1950	56670
Mathew	oberts	04-21-1966	67295
Bruce	 Smith 	5/13/1984	14707
eLon	Albright	8/2/1944	82994
Amy	JENKINS	16 Mar 1972	95812
Rqoy	 Ward  	15-6-1977	13595
Richard	 Wilson	02-17-2001	5905
Felicia	Lancaster	14/6/1953	18211
Paula	Irizarry	1999-1-4	5683
William	aush	5/11/1953	91989
Shawna	Vallejo	1982-12-31	18999
Shana	McGhee	8 Aug 1942	83671
Gary	Morehead	6-4-2000	82911
	Lee	18 Jan 1971	1160
Jessica	Brewster	1969-12-27	58715
Erick	Courtney	1987-04-12	17229
Danilo		1986-01-25	26351
Marcia	Ballard	03/16/1954	37916
Anthony	vQuinn	3-21-1999	42974
Edward	Dwyer III	16/8/1966	25870
Marilyn		08-19-1997	15306
joe	 LOVEL	31/01/2000	66658
Anna	Miller	22 Feb 1992	13026
Samuel	Dry	02 Nov 1959	95956
aMtthew	Lord	02-18-1952	67759
Roxie	Lawton	10-01-1981	44480
Mary	SPENCER	8-19-1972	14540
Ceharles	Bailey	9/24/1995	69228
Damiani	William	07/12/1997	28969
Chester	Graves	22/10/1997	10675
Kenneth	Anderson	19 Dec 1971	59414
Daniel	Heidelberg	02-13-1944	7049
Rogelio		28/06/1937	98401
Steven	Gaines	24/6/1941	1577
charlie	Stozne	08 Dec 1974	33134
Eleanor	 Spada  	01-05-1976	2067
Mxorgan	Laird	n/a	33840
  Irene  	Pullen	1973-08-06	28777
Rachael	Maier	10-09-1979	63479
Carrie	colvin	6/7/1996	98240
Ryan	Deceskre	4-15-1966	37576
Lisa	messer	5/18/2001	27583
 Cindie  	Hawk	13-5-1940	73923
Lola	Lightfoot	24/1/1945	40501
Gavipn	Collier	04/06/1979	31099
Rchard	Cortez	17 Dec 1961	85931
Brian	Braxton	16/1/1954	78613
Donna	Creekmore	11/30/1971	16675
Dustin	Stucker	6-22-1958	77278
Alice	Villani Jr	10/26/1993	71783
uuy	Hudson	4/1/1948	83164
Jim	Pena	09-05-1947	41685
Margaret	Gutowski	1943-6-18	38400
Jennifer	Brajzil	11 Jul 1969	86661
Tami	Webb	12-08-1978	12753
Hilton	Garrity	06 Jun 1978	65381
Suzanne	Jonee	06/07/1974	85239
Zoila	 Dsaily 	see notes	97649
Henrietta	Murphy	4-18-1938	45764
Marie	Hill	4/2/1952	7095
Sylkvia	Bass	9-9-1988	93383
Ruth	Mctuffie	07/05/1964	78297
Martha	Rosen	12/2/1999	30617
Debra	Olivarez	1959-11-21	60164
Neal	Charles	1940-08-07	58302
Sylvia	Bowdn	1-11-1938	48613
Arnold	Riley	25 Sep 1992	96072
Marsha 	Acevedo	11/23/1994	619
Timothy	Hubler	1996-10-10	99421
Sherwood	Baker	27 Feb 1951	92146
Lois	NGUYEN	07/11/1949	36048
Robert	Caldwell	11/03/1982	85122
Gregory	Sanchez	08/03/1978	14987
Jyoce	McDoald	1963-02-23	94002
Rhonda	Bradford	02/24/1991	33043
Jennifer	Wagner	11-7-1993	37126
Mark	  Blanchard 	3-9-1993	21626
Marcel	Bailey	14 Sep 1939	99740
Nancy	Rice	02/14/1944	51666
Mildred	Peeler	1984-11-04	87050
Eemily III	Smith	26 Sep 2003	40837
Ann	 TALAMANTEZ 	17/5/1945	15499
Rachel	Lopez	05/27/2000	99190
Lavera	Sidney	26/9/1951	59735
Joannte	  Benson  	28 Sep 1990	7487
Sairley	Carter	1978-10-17	97737
George	Harris	08/16/1969	89583
Tceena	Howell	1949-9-4	84419
Craig	Drummond  	11-13-1959	44706
Btesy 	Thompson	26 Jan 1994	40840
  Amy 	Wilson	23/02/1947	46585
Tommie	Bishop	16-8-1961	91383
Dave	Dunn	11-27-1937	71756
Jessie	Dixon	1992-11-27	63062
Amanda	Slater	1959-07-02	5904
John	Rinehart	1940-12-23	22393
Hugh	Courville	1939-6-13	93647
Clementine III	Laws	1971-10-14	44244
Jessie II	Judge	1-19-1949	50400
Christopher	  Williams  	1942-02-02	1986
Michelle	Griffith 	13 Sep 1969	90337
Rhoda	Barnes	30-1-1965	14042
Deborah	Smih	1-7-1954	22059
Martha	Archie	6-21-1942	70215
Michael	zLombardo	04/11/1953	98481
Anthony	Yopp	03/12/1939	62400
Walter	 Ponce  	see notes	13832
Vkeronica	Fultz	12-31-1958	38859
  Judith 	Sun	10-23-1938	12431
	Hust	26 Mar 1978	40553
Michael	Gomez	1/2/1995	14363
Laurie	Carte Jr	10 Mar 1948	34260
Sherill	Leonard	19 Oct 1982	95327
Ruthie	Ferrell	15 Feb 1952	76193
James 	Calhoun 	1987-1-22	59753
Lorraine	Gooch	11-18-1963	14990
  Teny 	Ragqand	23 Aug 1987	95950
Charles	Sylvester	1973-05-11	31703
Irene	Collier	1961-05-16	15981
Jospeh	Johnson	16 Mar 1998	54096
Paul -Smith	Miller III	4-4-1957	15656
Richard		26/3/1945	30252
William	Hanford	1963-7-19	70933
Adam	Loveless Sr	23/09/1942	98873
Grogan	CYNTHIA	5/6/1943	92387
Margaret	Richardson	1946-7-21	40895
Beverly	Knight III	27/12/1964	74070
Carol	Davis	1961-1-15	9985
Jennifer	Struck	1986-06-15	36819
Robert	Belin	01/06/1990	23109
ance	Davis	27 Jun 1938	50789
Barbara	Roasti	09-15-1953	62920
Sharon	Bowers 	1953-1-25	2779
Dawn	Speer	01/17/1986	79854
dean	Taylr	14/07/1966	63367
Robert	Moss	1950-3-5	78471
  Christina	Mitchem Sr	10-12-1955	52464
Susanne	Murphy	07 Jul 1946	71031
kyle	Clymer	02-24-1972	41856
onita	Toth	28/04/1956	52130
Raymond	  Oquinn	08-25-1991	72776
Allen	Galvan	12-30-1956	48543
Thelma	Christian	8-28-2002	19483
Keith	Stauffer	5/2/1961	28687
Dolores	Beas	07-19-1981	24654
Gustavo Sr	Gray	1 Dec 1988	80303
Pierre	Sloan Jr	1941-1-13	13303
Maryann	Brotn	12-15-1966	9841
Stephanie	Rupert	3/14/1974	92185
Joseph	Landers	10/31/1943	75847
Leola	Lynde	11-10-1970	19377
Patricia	 gartinez  	28/02/1970	89278
Troy	Ortiz	02/25/1994	15559
Sharon	Brockway	24/12/1953	8272
Hazev	Giorgi	1988-6-27	78619
Duarte	Hether	07 Nov 1959	9495
Benjamin	French	01-07-1947	30921
Clintn	Thompson	09/26/1993	56877
Edward	Kellerman	24/03/1957	35926
Aber	Avila II	27/08/1963	2078
Ashley	Murray	12/6/1996	87612
Diane	Earwqod	10/22/1975	97423
Marcel	Torres	19/7/1986	75547
vSamuel	Cortez	05-05-1947	55958
Melissa	Herold	06/24/1948	78043
Barry	Goley	17 Nov 1972	17167
Michelle	 Walh	02-20-1947	65012
Erin	Partridge	1962-1-13	28699
Mark	PARKER	14 Sep 1942	59189
Dennis	Berry	18 Jul 1990	46592
Chalrene	Riendeau	16/05/1973	83445
  Coope	Harry	09/08/2002	97771
joshua	GROVE II	3-5-1945	42753
Jodi	Johnson	12 Aug 1954	32269
Deidra	Ames	1968-08-09	76263
Joseph	Bowyer	1941-10-02	54513
Christopher	Allen II	09 May 1984	45214
Patricia	 Reed	2/10/1993	12468
Alan	Long	1986-8-29	48482
Ileana	Haskell	3/10/1952	10065
Marilyn	Scherr  	1963-10-14	56875
Kimberly	Chu	4-9-2000	45883
Delrla	  Aragon  	15 Oct 1948	6887
Eileen	Orozo	1978-9-6	88770
William	Currier	1/24/1937	86848
Deborah	Niemeder	29/02/1944	94969
  Kevin  	Basel	25/08/1994	57505
Brett	Whitmire	05/03/1944	23787
Mark	Williams	23 Sep 1981	52029
  Violet 	Sullivan	1976-03-27	95727
Elaine	Compton	1943-11-19	93245
Roert	Werner	1985-4-29	81946
Denise	  Sccheer	4/5/1978	86778
	Lloyd	04 Aug 1951	99996
dLarry	Charles	15 Apr 1952	9347
Matthew	Johnson	2/25/1938	39135
Ainn	Watkins	see notes	36254
Heather	Gallegos	1986-12-02	28666
William	Black	1939-10-2	17255
Ervin	Moore	1982-10-29	84311
James	Mahteny	02-09-1947	58107
Rita	oJlley III	11/07/1959	21046
Richard	Scala	5-2-1984	53914
Mark	NORRIS  	1982-11-23	86643
 Paty  	Jacob	07-04-1978	89389
 David 	Stefanski	1939-12-20	35950
Bernadine	Grisby	10/13/1954	45195
Nicolt	Mills	06 Dec 1957	4286
George  	 Brian	7-8-1995	26676
Jeremy	Gardner	1953-06-17	98486
 Mandy  	Litchfield	09/18/1943	15746
Dante	Johnosn	1947-1-15	3656
Leona	Gonzalez	4/9/1943	47077
Veronica	  Sawyers 	unknown	12553
Christine	Foley	??	58558
Brian	Rodriguez 	5/1/1964	93221
  David 	Griffiths 	01-04-1969	90268
Joseuh	Payne	10-23-1996	23658
Herman	Williams II	8-4-2000	64263
Linda	Brewer	04/20/1956	83953
jAlma	Veal	7-15-1949	42794
SUSAN	Terrell	11-8-1999	14040
Renee  	Pollock	03 Feb 1996	40256
Joan	Brown	04/16/1977	14754
Lous	Lusk	13 Aug 1970	8569
Michamel	Strickland	28/6/1986	99620
	Wages	07/18/1955	63033
 Kayla 	Hernandez	4-8-1969	38396
Kari	Castillo	9 Aug 1969	1810
Wilma	Kovach	01/25/1994	31184
Linda	oleman	1963-7-26	3627
Marianne	Morales	25 Mar 2001	42953
  Haney	Abarham	9-7-1986	39847
 Toya  		2000-02-02	33929
	Gabrilson Sr	26/4/1942	67711
 Katlyn	Alexander	14/6/2001	89831
Dayvid	Owen III	02-19-1970	67590
Rebecca	Mitchell	1962-11-25	1284
Margraet	Harmon	5-9-1940	72978
Renee	Taylor	7-15-1940	2632
Lois	Edwards	20/1/1962	82268
Bradley	Moreno	22/7/1953	63987
Angela	Mayo	06 Mar 1971	92034
Sergio	Wright	10/31/2001	19795
Dorothy	Henley	03/30/1951	7968
Brett	Schmidt	08-09-1944	28917
	Palmer	03/13/1939	79464
Dollo	Ison	1983-11-6	95594
Bethany	Edwards	15/03/1957	65277
Walter  	  Quiroz	13/05/1951	73812
Debrsa	WILEY	14/03/1940	80474
Hazel	Perry	04-16-1970	61428
Angel	Barklegy	4/7/1979	65850
James	Mandeville	11 Apr 1990	1164
Sonai	dRios	1963-4-7	81812
Todd	Harris	unknown	48568
Erik	Haymes	23/02/1979	28504
Anthony	Esparza	28/07/1969	59050
Russell	Rueben  	07-17-1966	37668
Charles	Rios	2003-02-23	96723
	Thompson Sr	11-22-1968	90887
Heather	Parqin	10/12/1980	18799
Eunice	Ford	??	20639
Robert	Medlin	02-20-1954	71298
Kristin III	Burns	21/2/1952	54062
	Jlones	14 Dec 1948	58874
Deborah	McGaughey	1 May 1974	36428
MgPhearson	flrence	6/3/1995	34430
Lawrence	Gonzalez	9 Aug 2001	44693
Beatrice  	Skillern	04/18/1945	10667
dennis-Smith	James	30/8/1957	97793
Irene	  McCombs 	23/9/1941	27055
Ida	Ogden	1974-2-14	18314
Helen	Vong Jr	10 Feb 1976	2803
John	Kimble	05/20/2000	77693
Jerome	Paniagua	06-03-1954	66403
Alice	Sanche	1988-10-12	16062
 Daniel  	Hoerner	1955-8-20	41208
Nelson	Donald Jr	27 Nov 1940	7523
Rodney	 Chon  	01/03/1964	38321
Janice	Jonse	1949-6-23	40559
Emil	Nelson	1983-08-15	51939
Daniel	Mogenrsen	28 Aug 1984	24342
Linda	Jamison	10/31/1937	85406
Efrain	Cokley	1970-6-10	75799
Angela	Delarosa	30 Apr 1987	50581
Heather	Beaton	06/05/1986	67273
 Delfina	Demarco	26/4/1978	75769
wasserman	  Sarah	1969-06-18	73560
paul	Larochelle	3-26-1965	3592
Ernest	Adams	1992-11-18	56134
Janice	Rodriguez	04-17-1965	48267
Gloria	Welch	2003-4-10	18442
Brenda	Horton	11/24/1974	47300
Josephine	Martnio	30 May 1962	53738
Lucille	Nielsen	24/06/1991	62507
Peter	Vong	19/1/2000	12833
Mark	Schweitzer	15/4/1950	85266
Gwendolyn	Steffen  	9/7/1972	14277
Camille	Cohen	20 Oct 1962	86051
Whitney	Ferree	05 Oct 1966	78624
Lyle	Barbara Jr	10/8/1938	97276
Savage		05/02/1944	49568
Kevin	Crowder	1952-3-27	41192
Fllora	Little	1940-5-3	30971
Nancy	Shultz	3-15-1940	71220
Kathleen	 Brewer	7-12-1945	6964
Lawrence	Gagner	02/03/1980	10091
  Donald 	Stock	24 Apr 1979	6334
Floence	Rogers	2-22-1981	99844
Rocky	Hutcherson	10-01-1947	4578
Lisa	Collinson	1953-2-15	83436
Robert	Roberson	5/8/1945	67434
Robrt	Trujillo II	21/03/1973	5834
Gayla	Millrad II	07/19/1941	96627
Joseph	Bell	15/11/1956	43929
Jenny	Gary	04-29-1993	86624
Humberto	Cuniff	12 Feb 1964	86266
 Maria  	Biermann	09-10-2001	69540
DENISE	Bledsoe	07-12-1943	89286
Edward	saki	22 Mar 1998	79164
Blanca	Holl	19/5/1943	57565
aJckie	Lewis	06-30-1952	38838
Lori	  McCarty	1982-5-31	47016
 Inocencia 	Parish	26-7-1947	82023
Jenny	Blevins	28/4/1941	96543
Debbie	Craig	see notes	70071
Debra	Forbes	29 Feb 1996	23534
 Francis	Zunigp  	1988-7-24	19461
Arnold	Sanders	1940-6-27	72756
Gregory	Racklky	1944-9-25	78970
Joshua	Lindholm	1985-12-18	84464
Dale	Hernandez	10-25-1939	80066
Misty	vFields	??	89933
Carol  	Albert	1958-5-13	18601
  james  	Burrell	13/12/1983	11834
Thomas	Johnson  	11/04/1994	12525
Christian		12/12/1982	77529
James	Hebert	22/06/1950	5041
April		25/9/1988	93004
Frederick	Ayers	1993-01-16	89058
Cynthia	Walker	24/06/1950	72794
Timothy	Price II	07/19/1945	35289
  Tiba  	Hilton	3-31-1999	65065
Virginia	Akbar	1955-09-23	22854
William	Rothstin	23 Sep 1962	13069
Iree	orndorff	16/08/1962	71200
Knight	Enriqueta	2 Dec 1949	93566
Salvatore	Ortiz	2-14-1981	97500
Glene	Patterson	1977-07-26	58072
Suzanne-Smith	  Avery  	1984-12-24	4909
Richard	Golden	03/25/1953	50162
Michel	White Sr	1958-7-17	56075
Katherine	Reser	3-1-1991	65261
Kimbrely	Bentley	11-12-2002	50638
wargaret	Hodge	1967-3-16	90194
David	Johnston	1976-07-31	27637
Lori	Ryan	1969-8-25	92995
Fontenot	Thomas	19/8/1969	34144
Ankrew	McInturff	1954-5-3	88098
Eric	Hedley	1995-04-04	78425
tanya  	Younger  	25/10/1954	56017
John	Smith	10/06/1968	43922
  qrob	Tweedy	06/09/1951	69639
Timothy	johnson	09-23-1999	18568
Robby	Bui	11-12-1984	33945
William	 Beale	29/8/1970	9830
Brian	Lowe	29/5/1949	12906
Beasley	Terry	10/3/1945	80583
Edward	Jackson	5/2/1942	47484
Kenneth	Velazquez III	1994-10-18	44260
Sarah	Silvemran	27/5/1995	58888
Micheal	Mcmurtry	10-26-2001	43511
Daniel	bullock	20/10/1992	94395
Karen	McGrath	8/12/1956	97315
Ingrid	Elder	06/10/1963	24885
Diane	Lynde	11/21/1948	41336
Thomas-Smith	  Covington  	02-03-1974	94531
Kevin		06-16-1965	67412
Julia	Crawforo	8-29-1988	95648
Ronald	Brown	12-31-1966	8737
Michael	Martir	10 Feb 1983	20650
Jefferson	Nancy	7/4/1940	38065
Nicole		07 May 1985	65564
John	Fsoter	7-12-1965	68052
Willingham	  Zachary  	1996-03-07	15019
Christopher	Gorman	1996-1-10	39416
McArthur 	 Amanda III	7-26-1988	72162
CAROL	Curtis	2-6-1954	32987
Nicholas	Norton	1989-04-09	25495
KRISTIN	Townsend	03-10-1999	43575
Jesse	Saldivar	04-08-1954	89178
Gino	Crain	20 May 1945	68959
Edna	Rodriguez	07-20-1991	92607
John	Eberhardt	1973-8-3	23890
John	Mott II	16-8-2001	29582
Francis	Taylor	16/10/1946	62285
Maria	Boyd	12-22-1971	55261
Daniel	Childress	16 Aug 1956	8113
Hayward	Amy	1963-10-25	23125
ALEC	Garcia	1998-07-07	90375
Paige	Eastman	12-10-1986	34253
 Luz 	Johnson	25-3-1964	4404
Charlie	Archer	10-29-1969	1136
Dennis	Smith	14 May 1967	54148
Dorothy	Everett	02-14-1946	82330
Crabtrpe	Amber	01/07/1956	74791
Clyde 	Snow	02-10-1939	25014
Beverly	Duarte	1-4-1991	54766
Laura	Yspears	n/a	47621
Daniel	Welsch	1976-1-12	17892
Harry	Largent	24 Aug 1973	84760
Holguin	Dianna	04/19/2000	40162
Rickie-Smith		8-21-1937	97037
Henrietta	yHann	8/8/1951	68693
	Hart III	3-8-1971	26309
aniel	 Champagne  	09-05-1963	16906
Lois	Bennett	1978-1-30	72086
Mamie	Oyler	11/29/1988	93632
	Nelson	2/6/1979	74808
Danny	Niles	26 Dec 1994	58121
Benjamin	  Hernandez  II	12 Mar 1984	8650
Celestine	Roman	04/30/1976	53234
Earl	Heiden	11/7/1964	17359
 Bryon	Chambers II	11/28/1963	77391
Pamelj	 Perryman 	26/11/1943	50960
Patricia	Vannorman	13/10/1995	61221
Annie	Patrick	09-29-1938	67388
Lloyd	Rogers	05-11-1956	73823
  Gloria  	Hansen	21/01/2001	89676
Ann	Quesada	18 Feb 1940	50547
Marie	Williams	10-12-2000	93395
Maurice	Evsans	09-06-1972	39866
ushley	Shamblin	1-3-2003	49595
Mabel	Mason	10-28-1962	70154
Jeffrey	Sleepee	01 Nov 1965	94520
Thomas		11-21-1974	36086
James	O'Connor	08/25/1999	97624
Jamyes	Renner	1981-4-29	55451
Michal	Cook	17/1/1995	47503
Stacy	Lopes	1945-03-08	35650
  Maria 	Marsh	29/05/1959	1176
Aaron 	 Dunkin	2003-8-17	69489
George  	Smith	12/29/1969	3023
 Marvin 	Dunn	23/04/1978	63894
Sun	Carl	23/8/1969	94984
Golda	Taylor	5/5/1999	10447
Laura		29/5/1982	29171
Guadalupe	Daniels	5/6/2000	78158
George Sr	Bulkley	6 Dec 1953	91366
Amanda	White	16 Jan 1955	47344
Ernest	 Reagan 	05/09/1947	81094
Rayond	Ballew	01 Mar 1950	83212
Karen	Blair	10-6-1945	53008
Donald	Perez 	1947-08-08	48690
Jared	 Flowezs  	28 Jul 1941	17783
Sandy	Dickszn	16/06/1995	36816
Richard	Fuhr   Sr	8/10/2001	79639
Jesse	Jackson	30 Sep 1964	61660
Thomas	Lobb	29/12/1967	78957
Ruth	Robinson	04/23/2003	22560
Doris	  Chrles	05-19-1953	64733
Brian	Lynch	27 Jul 1978	25075
Cprol	Rosen	16 Sep 1993	49586
Robert	Johnson	18/10/1955	77659
richard	Wiley	1985-09-22	96094
Timothy	Locklear	14 Feb 1953	20585
Albert	Auld	11-17-1950	22127
Annie	Rolon	1970-3-7	6417
Elizabeth	Hoover	6-25-1955	54067
Angela	hSeaffer	10 Dec 1953	46960
Virginia	Flanagan	18 May 1942	87336
John	Smith	5/8/1945	46262
David	Thurpin	31/03/1988	87249
Shauna	Butler	16 Oct 1958	98124
  Donna  	Kennedy	1944-04-06	6497
Gill	Raymond	09-18-1944	43523
Kristi	oRth Sr	30 Jan 2003	18846
Christie	Manyn	9/12/1978	74894
Eduardo	Choe	02/05/1938	5281
Evelyn	Brown	7-5-1972	21804
Laura	Moy	29/03/1945	49002
palter	Kelly	4/8/1972	9464
Shantel	Keeton	30/9/1974	3795
Herny	Alvarado	08/25/1966	41293
Terrance	Ricketts	09-20-1970	98398
James	Olson III	14 Jan 1957	72734
Julius	Dickman	31 Aug 2001	82913
 Patricia  	Roden	11-1-1961	99090
Moises	Davis	7-1-1992	28289
Beatrice	Ulm	03-03-1966	35713
Eleanor	Walsh	1/20/1998	24802
Jon	Hanes	6-3-1987	98149
Jshua	aas	12/16/1970	48730
Helen	Patterson	23/11/1956	83378
Jame	Halvorsen	12-28-1994	26645
Michael	Hernandez	1950-08-05	3286
Kimberly	Karl	07/05/1993	35835
Charles	Howard	10/05/2003	15405
Hether	Alleman	06/30/1947	59660
Rodney	Thompsom	6/6/1994	7518
Brian	  Yocom 	8/9/1994	54300
Shannon	Hill	16 Feb 1946	43806
Normand	 Johnson  	1941-1-7	53079
 Rose	Rogers Jr	07-01-1987	81156
Sandra	Lear	see notes	24706
Jackie	Long	12/27/1970	77852
Louis	Hightower	1971-2-1	58033
  Isaac  	McCann	26/12/1991	31081
Scott	Diaz	24/07/1945	90508
Shawn	Sawyer	1983-03-27	86893
Tyler	Hughes	11-1-1990	30110
Marilny	Robtnson	10-2-1968	54031
Monica  	Guillot 	01-08-1975	80100
Robert	Corbett	1983-9-14	37559
Kenneth	Wade	04/04/1980	39551
Linda	McClure	10/16/1983	76397
Andrew	Miczael	27 Jan 1979	3959
Robert	Woodcock	9-15-2000	39589
Kristin		7-20-1970	2457
Cwindy	Fuller	22 Sep 1963	69435
  William  	McDzwell 	5-24-1989	48425
anuel		03-12-1993	15080
Sara	Long	1987-5-29	35723
  Ronald III	Kelly	24/10/1961	87089
Wendy	Deluca	16 Apr 1937	50267
Russell	Rushing	1966-09-03	49611
Theresa	calgado	24 Mar 1952	49048
Judith	Zimmerman	1965-6-16	51738
Keith	Marte	7-22-1968	31305
Regina	McNeil	07 Sep 1981	33113
sMaria	Ostraneder	1954-01-23	47526
Myrtle III	Jones	29 Nov 1969	5018
Christy	Vanpelt	06/08/1937	18783
Robert	Boyd	04-13-1945	5548
Richard	Macdonald	27 Feb 1998	74489
Tyler	hotson	10/27/1965	5387
Sales	Maria	1992-06-19	50311
Martin	Alan	1995-05-06	28855
Bruce	Tope	1966-06-15	89881
Diazna	flores	21/12/2001	85859
Robert-Smith	Buendip	26/7/1976	83664
Pyle	Jessie	12-16-2001	44734
Pirere	House	8/12/1988	39819
Justin	McCormick	2002-2-19	45675
Judith	Shockley	1985-4-6	1358
Patty	cMQueen	10-05-1963	71861
Andrmw	Mendoza	24/4/1992	2208
Davis	Jane	6 Aug 1954	56923
Jay		22/02/1942	75177
Arlewe	Castillo	11/11/1939	82210
Dkeborah	Pihts	06-21-1980	46250
Charles		1959-4-8	64408
Milton	BROWN	06-23-1939	83853
Steven Jr	Salas	1979-06-21	60387
Gmenda	Hamptwn	8-15-1966	55772
Maria	Stepney	05 Mar 1967	11178
Gregory	Haumsan	31/07/1941	73027
Trey	 Pope  	4 Apr 1989	22358
Carla	Wright	12/01/1979	47384
Larry	Ward	23/12/1965	65299
Elizabeth	Gagqne	02/01/1948	56534
David	Bartlon	11/10/1981	87839
Jack	Eldridge	01/30/1948	93094
Lloryd	Cruz	10-20-1954	51883
Stephrn  III	Lara	01/11/1948	11304
Roman	Robinson	25/10/1989	33139
  Jennifer 	Rawls	02-27-1971	64743
 Christopher  	Litten	6-1-1997	93100
Marie	Colburn	3-29-1953	61373
Tammy	Martin	01-31-1985	92647
  Denise 	mMackie	06-05-1989	60435
Patricia	Miller	10/01/1992	42671
Luis	Snider	25/6/1938	16084
	Williams	23/3/1988	7927
Maryanne	 Scott	5-7-1952	88667
Michael	Strauss	1-8-2001	45751
Jessica Sr	Segura Sr	1992-01-11	81659
Melanie	Nichols	11-28-1943	22644
	Watson	09-01-1959	34761
Renee	fox	1951-08-28	32992
Pauline	 udwards  	1938-09-11	38254
Claudia	Spinelli	15/11/1938	23056
Sharon	  Rankin	2000-1-2	65208
Yolanda	Taylor	11/19/1980	91588
Jchnnie	Warren	31-5-2002	55652
Adam	Garciba	9/7/1994	96565
Patricia	Moody III	3 Dec 1983	36797
Traci	Simpson	unknown	67523
  Spencer 	Dale	23/12/1946	10932
Harty	Arellano	5/2/1944	6001
Anthony	yHarper	22 Apr 1958	3467
Matthew	Eicher	12-8-1942	76026
  Gregory  	  Taylor	29/08/1998	1252
Gerald	Skinner II	6-24-1945	66606
Julian	Richmond	07 Jun 1956	54427
  Claire II	Bill	8 May 1943	9070
Daley	  Laryr	05-24-1958	26682
Dorothy	Crews	01/29/1968	41948
Rodolfo		23/9/1939	5487
	Morris	26 Mar 1977	19376
iWlliam	Henson	1942-02-12	83449
 Roberta 	Norman	12-24-1942	46010
James	Woods	16 Oct 1947	67106
Thomas	Byrd	5 Feb 1983	30902
Barbara	vy	09-04-1945	91709
Kathryn	dartin	29 Mar 1985	8087
Terry	  Brown 	10/23/1937	50625
Dominic	Eatmon	20/06/2002	99212
	oRod	8-1-2003	47504
Robyn		3-16-1987	29970
Randy 	Mason	3-25-1999	70889
Evan	Jackson	1977-04-06	26189
Roger	Baker	18 Oct 1976	6602
Barbara	Gates	7-8-1956	30027
Dana	Willdiams	03/10/1971	72462
phyllis		26 Feb 1959	14824
Carlos	Ioss	unknown	94140
 Stephen 	Oleary	26 Oct 1973	99299
Lester	Mrtin Jr	see notes	6258
Errol	Robles	27/05/1968	99125
Mindy	thoepson	03-16-1959	23035
Pamela	Marler	1945-1-22	76740
oida	CASTHAM	29 Dec 1949	30135
James	Tobin	24/01/1963	33963
Grant	Lee	09/15/1995	70008
Nadia	Baggett	03/21/1958	89842
Luis	Donaldson	2003-02-08	72361
 Allison	Gibson	21/3/1991	87110
Erma	Henson	24 Jun 1968	20260
Jennifer	Dehaven	04-03-1948	71659
Loarry	schmidt	5/3/1977	64366
Teodoro	Foster	21-6-1980	71441
Bennett	Deborah	07-18-1954	92213
Ronald	Blackmore Jr	5-7-1969	48734
Jesus	Powell	16/9/1990	99528
  Rose 	Silva	1996-12-17	95556
Armando	DONEY	14/10/1997	90623
Willei	Griffith	7-4-1940	7525
Linda	Gallagher II	13 Apr 1983	55639
Carl	Nash	1998-1-16	20072
William	Hill	10-10-1984	26433
  Jennie  	 Solis  	1994-6-23	38025
Zina	Pierre	1983-09-17	44577
Sarha	Lee	08/23/2001	78882
GENE	summers	1965-2-15	87095
Michael	Manzanares	11 Apr 1977	70377
Rene	Decker	25/11/1957	52610
Brian	Speaks	30 Mar 1985	61902
James	boggs	30 Oct 1968	97010
Virginia	RGEGORY	04/08/2003	56971
Euna	Espinomza	09/09/2000	1242
