GivenName	Surname	Birthday	uid
John	Mugsrove Sr	01/04/1990	90473
Betty	Peppers	n/a	29533
Ronald	Vaughan	20 Nov 1962	45736
Robert	Behler	8-1-1973	85944
ERICKSON	Carl	13/4/1993	60125
Sandra	Monoya	1943-10-25	81499
Diaz	Eric	08/04/1967	61493
Edward	Griffin II	03/15/1989	16100
Daniel  	Miller	14 Jul 1971	85087
Daniel Sr	Larocco	12-7-1990	79615
Charlene	Smith	1948-10-29	83460
Helen	Edwards	18 Jun 1986	46579
Henry	Beck	1996-01-02	30879
Cheryl	Lara	5/28/1950	62263
Willie	Blankenship	03/24/1948	64310
Frederick	oBwen	6-5-1978	78507
Jhn	Stoops Sr	31 May 1942	68679
Judith	payne-Smith	1954-3-3	87528
Beatrice	 Henke 	7/29/1955	59888
  Betty  	Brown	04/13/1950	59089
Lacey	cromwell	09-25-1967	15419
Eldon	Cotto	14/06/1958	88846
William	Henry	1/30/1959	51319
Adrian	Melendez	12-17-1970	65729
Jennifer		10-03-1979	22638
Marjorie	Kruse	1937-08-24	33371
James	Scherr	10-3-1970	80601
Lester	Elizondo	31 Aug 1941	79126
Willie	Sisk	4-4-1963	57060
Steven	  Collins	10/7/1952	39639
Diane	Rutkowski	1954-7-8	12558
Cheryl	Kinney	1955-07-20	12417
George	Boatright	03-08-1966	78768
Thomas Sr	Webb	1945-7-28	47043
Scott	Laux	02/25/1989	40783
Edgar	Campfield	22 Feb 1959	97320
Eilzabeth	Baldwin	01/03/1984	45397
Mike	Chamberlain	24-2-1943	24556
Teresa	Kennedy	10 Dec 1975	32282
Misty	Kauffman	10-15-1975	92166
Peter	 Lew Jr	07-02-1945	20983
Sharon  	Smith	1949-04-06	85530
MICHAGEL	Taylor	19 Aug 1953	20191
Iva	Anderson 	5/1/1992	75053
Chrid	Gross	02-10-1956	45747
Roald Sr	Cummings	12-10-1964	4417
Michael	Adams	12/31/1975	22063
Arthur	Walker	1 Mar 1987	72226
Donald	Myles II	8-23-1952	92368
Leona	Stackpozle	2002-4-29	4359
Myrtle	Armstead	1971-10-9	94966
Edn	Slavni	3/2/1974	51317
Dianna	Link	1943-11-14	64344
Vanessa	Ousley	8-28-1957	50075
Faucett	Gregg	01/15/1991	69171
ary	Williams-Smith	12-12-1975	33583
Petre	Saver	02-13-1990	53609
Samantha	Blevins	12/07/1994	38291
Marion	Odegaarhd	4 Oct 1998	40119
Reaba	Mosley	08 Sep 1955	12702
Jennifer	Montoya	01/04/1965	58405
William	Ramage	20/05/1990	39094
Matthew 	 Wright	10/03/1961	66290
  Matthew	Newby	17 Jan 1940	51174
Tommy	Boswell	4/2/1993	29639
John	Laplant	14/04/2002	50281
Robert	Rozar	1986-10-11	41614
  Lynda 	Irizarry	6-14-1980	63795
Rosemary	Christian	1962-1-29	26824
James	Hanson	4-18-1945	28822
Carolyn	Cook	n/a	48779
Maria	Jackson-Smith	2 Jul 1953	68490
Grace	MCNAMEE	1999-3-7	21153
Anthony	Gonzales	1990-02-17	27732
 Bertha  	Mead	12/18/1938	66975
Leona	Garcia	3 Mar 1959	10406
Perry	Rowell	1-10-1998	14520
Jesus	Dennie	16/3/1970	1126
 Kesha	Peterso	01/01/1958	98843
oland	Rojas	21 May 1962	618
Thomas	Knarr	12-1-1963	62551
Richard	Montgomery	11-05-1999	91470
Leon	Lima	03/10/1973	32713
Gregory	Evans	01/09/2002	7271
Johnson	Ricky	06/08/1980	85407
Audrey	Bailey	11-2-1990	81204
Theresia	Simth	19 Oct 1960	97914
Kimberly	Carpenter	1973-11-08	25345
Christine	Fisher	11-25-1954	16923
Danielle	Ragax	18 Jan 1945	22113
iWlliam	Nimmons  	1992-4-15	47716
Ann	Bailey	??	2120
Moses	Vigil	1941-05-01	39468
Glynda	Kelly	11 Aug 1995	38067
Wcayne	Bradley	27 Jan 1972	40676
Grass	Kelsey	08/14/1981	44435
Richard	Davis	1988-06-26	14623
Cathy	Jodnes	02/28/1991	14570
Patrick	Gallion	8-25-1990	48237
Kelly  	Christenson	9-10-1964	75874
Carolyn	GROSS	5/11/1967	48632
Peter	Feldman	1951-09-26	91414
Scott	Krok	1953-12-30	7663
Frances	Malbrough	25 Aug 1989	53779
Bethany II	Walker	23 Feb 1950	91620
PATRICIA  	Underhill	10/4/1950	41476
Louann	Alexander 	04/05/1970	56812
Carl	Triana	28/05/1991	81574
cRalph	Manuel	27/11/1961	55632
Gamble	Jessica	20/09/1954	18775
Erika	Washington	1974-05-16	78726
 Jownne  	Murray	04/14/1989	86629
Nancy	Peterson	7-13-1979	58757
Joshn	Hussey	01/15/1999	64323
 bMary  	Gonzalez	1964-4-23	90202
Banning	Joseph	unknown	28281
Jonathan	Solari	06-04-1987	63617
Joseph	Johnson	02/08/1948	70503
FRANCES	Joyce	06/02/1997	84292
Thomas	Richrason	1986-05-27	63911
Eli	Pana	16 Dec 1981	57502
BLANCHE	Sterling	12-19-1992	81502
Penny	Dominguez	24/01/1983	91981
Carrie	Torres	07-14-1987	13889
Margie	Johnson	11/23/1969	83465
Danette	Hadnot	10-1-1953	13126
Georgia	Wason	01/03/1968	61807
Eilzabeth	Ramirez	4/22/1979	56765
Oscr 	Bunch	3 Jan 1963	65072
Leonard	Sloan	7-27-1949	81329
Randy	Davsi	01/12/1969	11251
Jim	Cordero	1952-10-26	1727
Melissa	Slater	10/07/1949	97680
Billy	Prince	31 Oct 1958	18948
Kathryn	Palmer	01/06/1963	53296
Travis	Schoenberg	30/11/1960	19450
Charles	Gray	05/10/1944	95989
Priscilla	Parker	09/26/1944	19238
Molly	holt	12/01/1971	52658
Charles	Alvarez	1-30-1943	54273
Cassandra	Combs	22 Dec 1950	51677
Bertha	James	3/6/1980	79229
Nettie	Pippen	04-22-1996	67733
Carris	Richmond	8/18/1994	17079
Jason	Scott	09 Mar 1980	11561
Ashley	Hutchcraft	29 Jun 1957	95723
Francisco	Morfnes	03-17-1947	30845
Helen	Stanford	11/03/1984	89176
Nora 	Gomez	11-18-1972	25883
William		1946-03-13	94544
  aDvid  	oCyle	11-17-1995	28747
  Betty  	Wedgeworth	see notes	2766
 William  	Kane	1960-11-02	89326
Luis	Ruiz	14 Oct 1955	55358
Rafael	smyth	10-21-1973	22051
Margarita	Lewis	04-04-1988	33172
Daniel	Lonson	30/09/1996	60148
Diann	Richard	11-14-1940	67174
 Frank	Sebring	8 Jan 1996	47825
Cleotilde	mills	2-7-1968	46113
Heid	Parker	08/16/1973	12950
Regina	West	03 Aug 1942	12625
Nicole	  Hpokins 	09-09-1961	87298
Jose	Turner	02 Jul 1964	8426
Irma	Lamb II	1942-3-3	6378
Justcin	Copeland	08/24/1946	99642
Jose	Banks	26/01/1947	38531
Alberto	Bayne	01/05/1966	44542
Rich Jr	Fleming	27 Apr 1986	12023
	Daigle	16 Oct 1945	41056
Edward	Sumner	11/05/1953	10275
Arlene	Murphy	10/01/1996	52508
		24-7-1956	10599
Chris	Davis	08/01/1972	72001
Lynn	Geoge	12/09/1937	97591
Bonita	Kohn	04-08-1946	31318
June	Healy	13/12/1985	39793
John	Veltri	25 Sep 1993	57261
Delana	Gannon	11/02/1981	33417
James	Malcolm	3-22-1958	27628
Matthew	Wilkins	2/15/1981	70735
David	Brooks Sr	10/04/1948	21529
Morgan	Benjamin	1957-5-5	87584
Kara	Mxwell	10-06-1964	32964
Era	  Coomer 	1937-12-17	71215
Russell	Smith	20/11/1960	2147
Arthur	Bob	2 Apr 1978	61202
Debra	Allen	16 Feb 1969	38178
Gina	Johnsen	26 Jan 1974	38294
Anthony	Woodburn III	07 May 2002	98394
  Steve	Hollon	25 Sep 1999	35718
Tina	Haywood	9 Apr 1972	15284
Michael	Mazza	1945-04-17	76424
Thomas	Murillo	12-02-1940	39355
Tammy	Moffett	1938-02-10	88906
Hazel		9-21-1942	17623
Doris	Sykes	31/3/1942	98546
Christopher Sr	Kohl	11-8-1962	60540
Earl	Perez	6/11/1996	50266
Larry	Mendez	11/11/1964	53100
Gerald	Klinger	05-19-1984	16833
Maureen	Richards	n/a	25809
Maureen	Rogers	30 May 1976	78763
Bennie	doby	1980-08-12	97208
Dorothy	 Holcomb  	02-27-1976	17765
George	Mathis	11-09-1966	31736
Jim	Bkal	01/04/1994	42975
John	Willoughby  	08-01-1971	77009
Christy	Fullerton	11 Apr 1965	20814
Deidre	Bianco	03-03-1945	21130
Pat 	Bohl	11/08/1961	61293
Nicole	Lynn	08 May 1990	77310
Rebecca	Johnso	11/14/1962	67239
Jennifer	McCart	05/05/1947	22682
Angela	Pierce	03/06/1980	29962
Jose	Tate	1975-4-15	71117
Honey	  Williams  	09/05/1987	42179
Dollie	Williams	6-12-1977	58002
	Kennedy	8 Feb 1993	95624
Hebrert	Burlison-Smith	8-29-1981	72518
Ron	Ochoa	01-26-2002	87879
aMrcus	Shipp	18 Jul 1983	47519
Richard	Andrews	06/30/1944	16662
Dorlothy	Case	5 Sep 2002	29205
Kathy	Kenneyd	11-9-1965	29140
MARIBEL	Hoke	20-9-1982	25564
Kathleen	Willis	1946-02-04	13706
Bernice	Roberts	02/06/2001	62918
Jeanette	Hendon	09/09/1968	88407
Shannon	Walker	05-05-1941	70908
Sours Jr	Kevin	17 Sep 1939	1016
William	Ramos	07/04/1966	70576
Stephanie	 McKenzie  Jr	10-09-1987	29554
Lyndsey	Katz	06-07-1980	76570
aGertrude	Young	11-26-1976	4548
Yvonne	Gilbert Sr	10/11/1946	47192
Marcai	Hernandez	19 Feb 1958	7636
Michpele	Snodgrass	12-24-1997	66362
Lupe	 Robinson  	3-29-1992	6636
	Huskey	02 Jan 1996	15143
Lillie-Smith	Paradiso	1969-2-14	74472
Mary	Bowen	1975-1-20	8798
Ryan	Pery	2003-05-09	36601
Daniel	Pell	1958-6-11	79493
Jose	James	9 Oct 1990	47668
Ernestine	Johnson	1990-10-24	6752
Dustin	Bernhard Sr	09 Jul 1989	69470
Mavis	Joenson	1994-12-02	29236
  Scott	Santiago	16/12/1957	15903
 Misty  	Ramirez	04/15/1965	38306
Pilar	 Vaughn 	09-10-1976	27476
Laura	Crcker	7/12/1965	1662
Kermit	  Mys  	11/04/1966	43678
john	Johnson	11-16-1974	64347
Mary	  White	04 Aug 1995	28514
Constance	Boone	05/02/1961	69250
lphonso	Burlingame	1945-07-30	67162
Cnthia II	Smith	16 Jan 1991	26496
Jose	Prior	10/1/1999	21966
Barbara	Vanburen	08-10-1962	25338
Evelyn	Wolef	2003-04-16	14453
Josephine	Collins Sr	04/29/1954	33483
Dinah	Yao 	03/01/1950	32630
Gregoy	Gilmsn	5/8/1983	47610
Jennifer	Colbun	02/02/1998	36151
	kRhea	10-19-1954	4078
Melissa	Outlaw	06/05/1982	24647
MARY	Bonnett	see notes	32366
Stacey	Hodges	2-2-1980	77726
Daniel		11-07-1978	5869
Krista	nDong	02-02-1978	8124
Anthony	Ochipinti	1-30-1978	89132
 Susanne	Heitmann-Smith	08/31/1968	79806
Ann Jr	Borders	10/20/1970	26699
	Rowe	11/08/1955	35077
JESSICA	Huntsberry	2-27-1996	24631
Wanda	  Fine-Smith	18 Sep 1996	37498
Nancy	Whitford	5 Mar 1967	11609
Hazel	Hutchins	29/05/1948	2005
Monicd	Mead	5/8/1964	19837
Eugene	Goddard	5/13/1984	27949
Jessica	MczKinley	12-9-1947	84438
Patricia	lee	01-01-1938	61174
Henry	Brown	26 Sep 1957	58196
  Katherine -Smith	  Meier	1978-12-08	22859
	Hernandez	1-6-1968	97185
Thomas		26/04/1950	81134
John	Hill 	4/13/1941	87014
Willipm	Kelley	4-11-1990	11508
James	Woodard	25-11-1996	98598
  Fabiola  	Marsm	01-29-1987	94203
 David  	McKenney	7/27/1964	95110
Ida	Capuano	5/22/1959	77531
Lance	Burden	2 Mar 1999	66446
Leslie	Hopper	01/17/1990	6605
George		05/03/1994	84122
Erik	Young	03/09/1976	78564
Stella	Ross	11/04/1943	24470
TERRY	Ry 	1980-03-23	36860
Carl	Bernard	15 Jan 1956	16160
Katharine	Moeller	1943-4-30	63609
Bernard	SHEPHERD	11/25/1977	11888
Amvy	Head	11 Nov 1985	47532
Annie	Jones	09/30/1956	76051
Scott	Scott	1-13-1979	13032
Sherry	Knott	22/05/2001	36829
Mary	Lewis	1996-3-27	20773
Nicole	Decker	12 Jul 1954	88574
	 Brown  	1972-10-19	18216
Arthur	Westmoreland III	29 Jul 1993	60988
Daviid	 frazier  -Smith	10/26/1996	65757
  Frank	Royster	20 Oct 1948	77991
Blanche	 Villa	1981-5-17	13457
Mark	Harris	07/09/1958	47680
Natasha	Dyess	1994-07-26	97082
Hollei	Anderson	12/15/1969	84393
bChristy	Fleenor	12-20-2002	34192
Edith	Hernandez	31 Mar 1973	86736
Angela III	Davis	5-18-1976	57351
Luis	Knicght II	30/6/1970	70127
Kyle	Trott	07/08/1980	23634
Rebecca	Hubbs  	05/29/1942	11887
Claudia  	Brooks	05/08/1983	72812
Sideny	Young	1990-04-18	65880
Sonja	Sims	3-25-1979	49866
Mark	Lake	09-13-1971	63029
Nellie	Covington	09 Aug 1937	26875
Thomas	Ancderson	11/16/1967	59014
violet	Kohler	24 Oct 1956	86408
Mercado	Henry III	31 Mar 1990	6671
Lyle	Sipp	1993-08-23	95363
VICENET	Story	01 Mar 1981	9349
Antonio	Mayhugh	13 Jul 1980	94711
James	Casole	12/27/1994	58783
Amanda	Rodriguez	07-07-1966	85005
Scott	Pence	03/09/1989	38983
Francis	Abreu	18 Sep 1994	8862
Ricky	Noel	1957-09-05	31671
Peler	Goodloe	05-03-1990	29779
Linda	Hamilton	05-06-1975	31240
Shirley	Fleming	02/05/1997	67700
Dxrothy	Reed	4-28-1959	17394
Ffedrick	Goodwin	1982-09-09	89973
Juan	Chappell	23/01/1981	26580
Emily	 Given  	10 Dec 1986	75551
Ruth	Jones	12/10/2003	75545
Dale	Dabney	24-8-1944	73814
oLis	Higgins	28 Jan 1948	14256
Jasmine	Taylor	11/03/1944	95779
Ceora	  dBuckner	16 Sep 1947	49673
Diane	Howard	20-12-1949	18202
Michael	Wise	31 Oct 1978	72235
Trent	Martin	09/06/1993	52653
Juan	Burke	08-09-1967	48818
Linda	Lopez	21-10-1991	17271
Merrill	Wicks	19/06/2000	13588
Demetria	  Pena 	05/10/1942	68626
Elaie	Malone	05-04-1955	54083
Paris	Knepper	12 Mar 1963	78809
Ralph	Wilnson	16/10/1961	62246
Diane	Menchaca	12/09/1956	56124
Thomas	Mar	02-18-1978	13463
Kami	Freeman	07-22-1958	99428
Davdd	Walsh	26 Jan 1956	83961
	Thompson	1994-10-30	56801
Emiwy	iTtus	1959-6-18	66962
Paul	Marquis	10/07/1941	43672
Mtathew	Cuevas	7-10-1947	67400
	Herrera	1983-06-07	27206
Robert	Whetstone	2001-12-21	49701
Doris		1944-12-18	81543
Christopher	Bradford	8/6/1961	14835
Harriso	Rodgers	08/12/1978	8595
Wxilliam	Smith	01/05/1947	40556
Bethany	Wick	01/10/2003	50032
Sylvia	Cuthbertson	11/06/1952	40770
Twyla 	Burkett	11/19/1969	71653
Henry	Worthey	11/27/1944	40897
Sarah	Carver	1/18/1963	97501
Benjamni	Fellers	06/14/1980	32107
  Julie 	Jones	7-4-1975	38159
Joseph	Peterson	6 Sep 1981	24743
Jeffery	Nelson	1962-11-17	64692
Michael	Lewis	2000-8-21	64003
Brian	Roberts	1942-07-27	42884
Robert	Moore	1943-05-30	38704
Hamilton	Michael	18/11/1993	68132
Cheryl	McGinnis	03 Nov 1976	39224
Dear	David	1968-08-03	229
Andre	Malone	16 Nov 1984	95768
Amanda	McNgir	04-18-1954	6053
Peter	RYERSON	12/05/1968	75474
Selma	Flowers	10/2/1963	89638
Martha	Stewart	2000-04-28	22363
Michael	Smith	4 Apr 1938	59152
John	Ware	1987-7-19	28336
Rita	Harlan	11/16/1979	83696
Kristen	Gray-Smith	07-22-1983	55329
Michael		1993-07-04	85679
April	Brown	14 Mar 1937	12121
 James II	Tabor	2/3/1948	23197
Joseph	Montgomery	10 Mar 1997	77934
Mildy	  Sotnag	17 Feb 1968	85238
John	Bassett	2002-10-07	23438
Winter	 Mario  	15-12-1954	47875
James	Armstrong	04-19-1983	4904
Jack	Andrews	15/4/1979	584
Jake	Dewitt	1992-4-7	57209
Robert	Zavala  	12/28/1953	4891
Donald	Goad	05 Aug 1951	14002
Micthell	  Nathaniel 	1980-09-11	40848
Rckey	Johnson	21/06/1982	5363
Robyn	Keith	1959-5-5	95840
Joseph	Hall	1979-06-24	92894
Donald	Pitt	26/10/1995	74707
George	Sweeny	18 Feb 1972	31371
Nicolas	Ramirez III	07/13/1984	71765
Audra	Wates	21 Aug 1982	58213
 Rachael	Fields 	30/05/1961	30587
Ann	oRbertson	12-9-1969	13293
Chriystopher	Campisi	4-6-1970	9652
Candy	Johnson	13 Oct 1946	66025
Melanie	Jackson	1980-11-14	88815
Paul 	Tanner	02/05/1970	37129
Erne	Bond	16 May 1986	22234
 Linda-Smith	Danner	1987-10-31	24440
KATHLEEN	Gardner	see notes	52715
John	Souza	18 Jul 1963	55740
Lottie	mHigh	25 Feb 1963	60566
	 Lopez 	1980-07-28	33108
Wesley	Quimby	1977-02-18	1915
Steven	Fritz	1993-2-7	39470
Ednna	  Jones 	9/5/1949	83448
Elizabeth	Newcomb	1962-6-1	39966
Gary	Williams	2002-12-27	30455
Kathleen	Hill	24 Nov 1996	54706
 Helen 	Ayala	14 Dec 2000	32973
Thomas	Akers	1/10/1988	52594
  Joan  	Guhtridge	29 Aug 1989	7693
Glennis		09/18/1948	52497
Staley-Smith	Kelley	11-10-1955	45047
claire	Coney	30 Apr 2000	63822
Michael	Reeves	13/7/1988	80964
Jasoq	Hector	2002-04-07	89001
Valerie	Deutsch	12/08/2000	50662
Francisco	Acevedo	12-13-1969	70468
Nina	Rose	5/12/1989	96089
Beth	Cotrell	23 Dec 1995	50249
Beverly	Dishman	1953-06-16	65122
Regina	Cobb	1976-03-29	96030
Sam	  Keller 	9-7-1996	30791
Eduardo	Candelario	1980-05-03	13276
Vicky Jr	 Peters  	11/27/1938	43397
Kenneth	Kline	09/21/1954	57798
Pamela	Stanton	22/07/1996	46372
Louann	Hayns	1938-09-23	91745
Noelle	wChristy	20/9/1940	56299
 Monica 	Kimberly	23 Jul 1961	60340
James	Rodgers	02/02/1959	29335
Jorn	James	10-23-1952	86181
Israel	ISABEL	20 Jul 1945	66091
Julie		12-12-1976	12687
Lee	Calzada	24 May 1986	5633
Frank  	 Lumpkin 	8-10-1957	28114
Jo	Smith	21/10/1994	5752
Aaron	Barrett	17-3-1976	45743
Hguh	Russell	11-11-1998	20871
Phyllis	Dunham	15 Aug 1965	13383
richard	Frazier	22 Jun 1972	79057
Fralnk	Bills	08/22/1997	4202
Vincent	KELLER	12 May 1970	34902
Jeff	Cuomo Jr	12 Oct 1988	29145
Jane	Brandon	8/11/1995	95905
William 	Salls	23-4-1991	34202
Diedra	Ocull	1954-06-13	95132
	Hutchins Jr	01-08-1993	17518
Patrick	Duffy	03-20-1987	49113
Ana	Connelly	9-12-1949	27353
Quinton	Williams	11/27/1987	26267
Edward	Moore	1941-10-29	56590
Darlene		1945-01-25	75402
Dennis III	Hernandez	08/07/1940	66424
hBobbi		04-26-1989	76235
Nellie	Dermody	10/07/1989	13583
Lou	Beekman	07/01/1962	52435
Lia	Hudson	9-9-1970	78340
Vivian	Cardwell	09/13/1969	17771
FRANK	Herrera	1957-07-05	89488
Rose Jr	Hines	1990-8-25	63597
rJames	Carter	04-19-1964	5692
Louise	Kemp	24 May 1946	61741
Robert	Castaneda	26 Jan 1986	45074
  Francesca  	Volz	1992-08-10	18095
Jason	Digiovanni	02-26-1993	23281
Debbie	Green	04/18/1984	31423
Georgia	Mansell	1985-06-22	48515
PORTER	Melissa	12-25-1956	10288
Arturo	O'Donnell	1942-02-04	35438
Jason	Waters	04/11/1955	85566
Nancy	Shehan	12-01-1953	58931
 Anthony  	Murray	05/12/1998	23111
Joseph	Wilson	05-06-1937	90368
Diana	Kamen	30 Jan 1977	99880
MABLE	Pieper	11-5-1982	23541
Ralph	Wesley	1967-12-08	46911
Norman	Vess	01/04/1964	58556
Wilfred	McNulty	1953-11-20	84191
Lisa	Miner	29-10-1957	61331
Judy	Lang	26/7/1948	31046
Debra	Johnston	30/03/1952	12226
James	Hikman	8/11/2000	24415
Thomas	Perkinson	1950-3-21	1616
Martha	Buckley	23/10/1985	47781
Diana	Scott	08/08/1941	67318
Wike	Vicke  	see notes	54044
Betty	Davis  	12-05-1984	83591
Bennie	Ford	11 Oct 1985	5675
Richard	Wayland	07-24-1943	92592
Stephen	Coruse	9-12-1950	57624
Joe	Alexander	1990-09-23	51725
Gerald	  Hyslop	05-11-1997	99951
Erik	Hart	23/08/1959	75285
Milton	Lewis  	1981-6-15	42325
YCNTHIA 	 Bearden 	07-26-1983	70263
  Emily 	Hurst	11-08-1958	38933
John	Rupe	1954-11-12	50137
Daniel	Rohe	1961-2-4	11988
Candice	Cooper	10-05-1952	18661
Brenda	brdiseno	07/13/1943	98637
Margaret	  Parker 	5-6-1985	48314
Shirley	Carbone	8/9/1988	32799
Leonor	Lively	07-18-1941	19075
Debbie	Shears	12-25-1985	99621
Sulvatore	Burroughs	2/26/1944	77511
Timothy	Torres	02/12/1989	48102
Angela	Woods	8-11-1971	74200
Tim	Hankins Jr	03/06/1992	77882
Kimberly	Schjeidt Jr	10-9-1977	73751
Franklin	Derrick	1-25-1966	64478
sandra	Corey	01/07/1938	8566
  Rudolph III	Gardner	13/05/2002	86871
Jerem	Foltz	8-30-2001	85394
Chad	Lowery	3 Jul 1980	8022
Macy	  Washington	20 Dec 1962	24379
Lisa	Smith	05/20/1992	69277
Gloria	Rodriguez	04/08/1952	47625
 Anthon	Arocho	8/13/1940	73074
Tonya Sr	Travis	16/12/1986	60872
Jose	Blair	16/03/1972	45289
Jeremiah	Robinson	4/21/1985	36442
Jmaes  	Marte	4/1/1982	5720
John	Lee	03 Apr 1949	50717
Cristina	Robinson	5-18-1963	20113
Daniel	Smith	22 May 1946	53043
James	Foster	26/04/1967	4281
Robert	Inman	12/30/1995	21606
Joseph	  Burkley  	18/10/2002	42446
Susan	Miller	10-12-1972	39542
Tracy	Carlson	11-25-1943	84013
Janice	Henderson	19/5/1960	56126
Adrian	Roy	02-25-1984	93737
Jamie	Hil	09/22/1986	11418
david	Woodman	04/14/1985	35458
Andrew	 Just	13 Oct 1937	47057
Francisco	Willis	10/21/1995	19723
Hazel	Murtagh	25/02/1978	15167
	Ross	22/06/1973	54276
Crystal	Rosier	7-31-1982	24866
Carl	Hicks	01-01-1939	68581
Mary	Ensley	10-28-1986	65252
andoval	  Frances  	06-07-1983	44748
Michael		14 Oct 1946	32801
Nancy	Hanson	25/07/1976	34362
Brenda	BROWN	1968-08-06	86274
 Jessie  	Magno	30/05/1976	7502
Derek	richardson	5-31-1984	11354
Adrian II	Brooks	4-26-1996	84670
Karl	Anderson	06-27-1985	32340
Jamse	uLu	n/a	59891
Holly	McCormick	08/16/2003	31740
Barbara	peterson	18 Sep 1960	72889
Charles	Fifield	12/12/1992	35666
Amy	Jackson	22-10-1996	49204
Jeanette	 Giles  	18 May 1938	16911
Christy	Fredeman	10-11-1944	37871
  James  	Grover  	1976-11-25	44777
Georxia	Totten  	1975-11-04	4948
Daid	Durocher	3/9/1942	1579
zMary	 Romeo 	05 Sep 1940	16442
Sandra III	Stanley	1945-06-08	2115
Joseph	Cates	2-15-1994	48768
Eldora	 Butterfield 	1997-5-24	30011
Delores	 Jones  	1982-9-24	38502
Fernandez	DONALD	19 Apr 1964	86187
Waltr	Hutchinson	15 Mar 1942	1127
Anit	Bottomley	2-17-1991	48981
Heather	Guzik	3/23/1960	7654
Rose	Pena	1992-12-21	3559
Benjamin	Wu	29 Apr 1955	82844
Holly	Wight-Smith	29 Jul 1992	74838
Ronald-Smith	Carter	01/05/1969	96714
Kelly	Kendall	2-18-1983	99739
John	Shelton	1989-10-04	46017
Tracey	Brown	10/21/2003	8020
Charles	Stroud	8-28-1988	41320
Timothy	Lee	2-16-1987	79025
Michelle	Burch	15/4/1949	58510
Michael	Footbman	19 Mar 2003	74086
Alfred	Rauch	06-15-1983	40604
 Mathew 	Kirkamn	1975-02-15	9278
FRANCISCO	Obrien	21/10/1981	74179
Katherine	Spears	09/01/1977	16602
Kevin	HALE -Smith	4 May 1975	77767
Shriley	Trujillo	12-13-1991	4499
Joseph	Schultz	25-5-1998	34340
Jesse	Hernanedz	15 May 2002	29393
Sara	Gomez	01-13-1941	42964
Angela	Brxidges	05-01-1942	9892
Pala	Bush	5-10-1951	35745
  Mark 	Bruce	07 Dec 1939	52645
Winford	Hughes	11-5-1946	82317
Ernest	Hall	6 May 1988	40164
Edith	Bradley	13/02/1989	60259
Margaret	Russell	31/12/2003	24555
	Cook	25/01/1951	90976
Roger	Haynes	16-11-1974	11660
Carmen	Mayberry	1988-9-3	3508
Alvin	MceLan	24 Nov 1944	92828
Juanita	Lackey	1998-3-18	93169
Anthony	Hernandez	30 May 1986	66116
Adrian	Pullen	1964-10-20	61135
Mary	Hillier	29/8/1952	67038
Joseph	Brown	20/05/1964	4018
Eric	Miller	08-06-1941	53467
George	Batts	10 Aug 1959	78788
Martha		1954-10-29	74609
valyn	Alcala	4 Jul 1940	2026
 Vera 	White	1941-07-27	91581
Mary	Santiago	9-5-1965	42493
Opal	Brown	1951-07-28	45533
Michael	Smith	04 Mar 1953	87999
Rhonda	Kngiht	25/03/2003	53769
Rocco	Deshazo	03-28-1990	43955
Maxine	Bridges	1973-7-29	86995
Estelle	Yates	22 Mar 1965	51497
Bobby	Mills	01 Oct 1992	95750
Amy	Carberry  	02 Jun 1992	90636
CLAUDIA	Martin Sr	1938-11-9	16799
James	West	07-28-1985	12015
Joshua	Robertson	12 Jul 1976	10060
Marjorie Jr	Martinez	22 Jun 1962	38198
Melissa	Metcalf	13 Apr 1969	69198
Nicole	Ayala	12/26/1937	23635
Heidi	Iler	12-27-1974	87670
Gracia	Tucker	08/04/1939	61536
  Richard   Sr	Thompson	07/07/1946	79442
  Imogene  	Hayes	4-5-1958	28476
Paiula	Hill	1977-9-26	85777
 Lillie	Crawford	09-13-1961	15062
Stepen	Arrington	03-23-1942	49650
Lila 	 King  	17 Feb 1943	51943
John	Clark	30 Jan 1945	84836
Monica	  McDonald 	18/1/1961	57908
Tacey	 Speer	1989-03-22	43309
Michael	SMITH	1997-4-25	81001
Jaqmes	Turner	30 Aug 1997	76460
Richard	Lowe	23 Dec 1966	95845
Francisco	Lett	1-27-1954	64332
Mark	Wing	3 Nov 1954	65756
Bruce III	Norriq	04 May 1991	41663
Diana	Branham	07/11/1998	43807
Andrew	Garcia	03-22-1949	75265
David	Cariy	1944-07-12	91432
Jacob	Cornett	8-6-1967	348
Amy	Tester	24 Jun 1992	85486
Nancee	  Holmquist 	1962-12-31	480
Mary	Brewer	06/28/1951	34076
JAMES	Allen	1939-06-09	29402
Julie	Leonard	4/1/1985	67211
Jonh	Petrin	25/05/1958	40570
Eleanor	  Ware  	3/6/2002	53241
Jesse	Christopher	05-17-1994	75345
Richard	Brannon	10-23-1962	85891
Tommy	Becerra	26 Oct 2002	83700
June	Dunn	11/26/1940	48669
	Dagstino	10 Jul 1985	11717
Lorraine III	Harrelson	1982-10-22	38126
arol	Carr	07-22-1998	346
Alfreda	Chastavn	19 Dec 2003	826
Vivian	Isler	03/22/1988	86407
Ora	Pickett	11-24-1955	43956
Christina	Halverson	3-9-1961	37550
Holly	Perkins	1978-9-3	90299
Connie	Lowery	1981-01-18	83695
Preston	Merrick	15 Aug 1955	70386
Patrick	Lance	07/06/1996	21377
Dewayne	Elliott	7-29-1985	66664
ichael	Moffitt	1968-09-16	10946
